,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238987242909114369
Name: 351, dtype: object"
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238979765756928000
Name: 352, dtype: object"
353,,,,,,,,,"id    1238977432713035779
Name: 353, dtype: object"
354,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1238977149467594754
Name: 354, dtype: object"
355,,,,,,,,,"id    1238976283041828864
Name: 355, dtype: object"
356,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,"id    1238971624029913094
Name: 356, dtype: object"
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238969008143171585
Name: 357, dtype: object"
358,,,,,,,,,"id    1238968211657428993
Name: 358, dtype: object"
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238966992671047680
Name: 359, dtype: object"
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238965805691408384
Name: 360, dtype: object"
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238960537804783616
Name: 361, dtype: object"
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238960456993099782
Name: 362, dtype: object"
363,,,,,,,,,"id    1238952406618009601
Name: 363, dtype: object"
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238952269661560832
Name: 364, dtype: object"
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238951628285321216
Name: 365, dtype: object"
366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238949085207572481
Name: 366, dtype: object"
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1238948397656260610
Name: 367, dtype: object"
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238941542234152961
Name: 368, dtype: object"
