,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283434030268989440
Name: 52, dtype: object"
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283433959762911233
Name: 53, dtype: object"
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283433593335758848
Name: 54, dtype: object"
55,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283433464683917312
Name: 55, dtype: object"
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283430639014948865
Name: 56, dtype: object"
57,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,"id    1283428305119715328
Name: 57, dtype: object"
58,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1283425565932912649
Name: 58, dtype: object"
59,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1283425420784873472
Name: 59, dtype: object"
60,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,"id    1283424294412922882
Name: 60, dtype: object"
61,,,,,,,,,"id    1283422115971174402
Name: 61, dtype: object"
62,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,"id    1283421738777210881
Name: 62, dtype: object"
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283420744328904705
Name: 63, dtype: object"
64,0.3333333333333333,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,"id    1283414921313755138
Name: 64, dtype: object"
65,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1283414785653043200
Name: 65, dtype: object"
66,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1283414587149185025
Name: 66, dtype: object"
67,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1283409593540833282
Name: 67, dtype: object"
68,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,"id    1283408255977271296
Name: 68, dtype: object"
69,0.2,0.1,0.0,0.3,0.1,0.2,0.0,0.1,"id    1283407710466138114
Name: 69, dtype: object"
70,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,"id    1283406372869201920
Name: 70, dtype: object"
71,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283394195944812545
Name: 71, dtype: object"
72,0.2857142857142857,0.07142857142857142,0.0,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,"id    1283390953877901314
Name: 72, dtype: object"
73,,,,,,,,,"id    1283390665997647874
Name: 73, dtype: object"
74,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1283384851958083585
Name: 74, dtype: object"
75,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1283380631586721792
Name: 75, dtype: object"
76,0.3,0.0,0.1,0.3,0.0,0.2,0.0,0.1,"id    1283376831501086727
Name: 76, dtype: object"
77,0.3333333333333333,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,"id    1283371464758976512
Name: 77, dtype: object"
78,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,"id    1338997117583581184
Name: 78, dtype: object"
79,,,,,,,,,"id    1338993879627014144
Name: 79, dtype: object"
80,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,"id    1338991296430608384
Name: 80, dtype: object"
81,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1338989014116917249
Name: 81, dtype: object"
82,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1338988666102824961
Name: 82, dtype: object"
83,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,"id    1338988537098588161
Name: 83, dtype: object"
84,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338988333159092225
Name: 84, dtype: object"
85,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1338988262522724352
Name: 85, dtype: object"
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338987283433861125
Name: 86, dtype: object"
87,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1338986507798011905
Name: 87, dtype: object"
88,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.2,"id    1338985548036399104
Name: 88, dtype: object"
89,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1338985093675839489
Name: 89, dtype: object"
90,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1338985057453797376
Name: 90, dtype: object"
91,,,,,,,,,"id    1338982302290997249
Name: 91, dtype: object"
92,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338980633188687882
Name: 92, dtype: object"
93,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1338975654570815488
Name: 93, dtype: object"
94,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1338975033700433920
Name: 94, dtype: object"
95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1338970592452677636
Name: 95, dtype: object"
96,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338968832845750274
Name: 96, dtype: object"
97,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1338968300542279682
Name: 97, dtype: object"
98,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,"id    1338966935472467968
Name: 98, dtype: object"
99,0.375,0.125,0.0,0.375,0.0,0.125,0.0,0.0,"id    1338966862323970050
Name: 99, dtype: object"
100,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1338966289180741640
Name: 100, dtype: object"
101,,,,,,,,,"id    1338965227136831490
Name: 101, dtype: object"
102,0.3333333333333333,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,"id    1338962159838126084
Name: 102, dtype: object"
103,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,"id    1338957706451890179
Name: 103, dtype: object"
104,0.2857142857142857,0.0,0.07142857142857142,0.35714285714285715,0.0,0.2857142857142857,0.0,0.0,"id    1338957494551523332
Name: 104, dtype: object"
105,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,"id    1338952363684585474
Name: 105, dtype: object"
106,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,"id    1338950992335953920
Name: 106, dtype: object"
107,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1338950242406948867
Name: 107, dtype: object"
108,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338946023964762115
Name: 108, dtype: object"
109,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1338938559814885377
Name: 109, dtype: object"
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338929472439980035
Name: 110, dtype: object"
111,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,"id    1338925874784202756
Name: 111, dtype: object"
112,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,"id    1338924636109590529
Name: 112, dtype: object"
113,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1338919251902599169
Name: 113, dtype: object"
114,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1338909193424818178
Name: 114, dtype: object"
115,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,"id    1338909004194590720
Name: 115, dtype: object"
116,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,"id    1338908594943774721
Name: 116, dtype: object"
117,0.2727272727272727,0.0,0.09090909090909091,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,"id    1338907886995480576
Name: 117, dtype: object"
118,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,"id    1338904635424337922
Name: 118, dtype: object"
119,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1338904374022713344
Name: 119, dtype: object"
120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1338904359271272454
Name: 120, dtype: object"
121,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1338903825441230849
Name: 121, dtype: object"
122,,,,,,,,,"id    1338903734643003401
Name: 122, dtype: object"
123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338903425363431425
Name: 123, dtype: object"
124,,,,,,,,,"id    1338902639149522949
Name: 124, dtype: object"
125,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338902373109014528
Name: 125, dtype: object"
126,,,,,,,,,"id    1338900681462312960
Name: 126, dtype: object"
127,0.25,0.0,0.0,0.375,0.0,0.25,0.0,0.125,"id    1338900670410338306
Name: 127, dtype: object"
128,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1338899726763237378
Name: 128, dtype: object"
129,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1338898601645379591
Name: 129, dtype: object"
130,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338894820903972872
Name: 130, dtype: object"
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338894186570002441
Name: 131, dtype: object"
132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338894006252490752
Name: 132, dtype: object"
133,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,"id    1338892128068329473
Name: 133, dtype: object"
134,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1338889220874629120
Name: 134, dtype: object"
135,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1338887917020672002
Name: 135, dtype: object"
136,0.07692307692307693,0.15384615384615385,0.0,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,"id    1239333270711439360
Name: 136, dtype: object"
137,0.3,0.0,0.0,0.3,0.1,0.2,0.0,0.1,"id    1239332418840137728
Name: 137, dtype: object"
138,0.3333333333333333,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,"id    1239328431109820416
Name: 138, dtype: object"
139,0.3333333333333333,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,"id    1239326813282861066
Name: 139, dtype: object"
140,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.047619047619047616,"id    1239325203378905089
Name: 140, dtype: object"
141,,,,,,,,,"id    1239317020409298952
Name: 141, dtype: object"
142,0.25,0.0,0.08333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239308837150171137
Name: 142, dtype: object"
143,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1239308531292975104
Name: 143, dtype: object"
144,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,"id    1239302130562994176
Name: 144, dtype: object"
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239300009318690816
Name: 145, dtype: object"
146,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"id    1239292966243651585
Name: 146, dtype: object"
147,0.3,0.0,0.1,0.3,0.0,0.2,0.1,0.0,"id    1239287344940843010
Name: 147, dtype: object"
148,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,"id    1239281106718986242
Name: 148, dtype: object"
149,,,,,,,,,"id    1239278153299906560
Name: 149, dtype: object"
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239272511470264322
Name: 150, dtype: object"
151,0.3,0.0,0.0,0.5,0.0,0.2,0.0,0.0,"id    1239270463613718528
Name: 151, dtype: object"
152,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,"id    1239268400150351872
Name: 152, dtype: object"
153,0.26666666666666666,0.0,0.06666666666666667,0.3333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,"id    1239264434352242688
Name: 153, dtype: object"
154,0.3076923076923077,0.0,0.15384615384615385,0.3076923076923077,0.0,0.15384615384615385,0.07692307692307693,0.0,"id    1239264291871698944
Name: 154, dtype: object"
155,0.3,0.0,0.1,0.3,0.0,0.2,0.1,0.0,"id    1239263993447043072
Name: 155, dtype: object"
156,0.2,0.1,0.0,0.3,0.1,0.2,0.0,0.1,"id    1239263063154581504
Name: 156, dtype: object"
157,0.25,0.0,0.08333333333333333,0.3333333333333333,0.0,0.25,0.08333333333333333,0.0,"id    1239262100771557377
Name: 157, dtype: object"
158,0.1875,0.125,0.0625,0.1875,0.0625,0.1875,0.0625,0.125,"id    1239262043821277186
Name: 158, dtype: object"
159,0.25,0.0,0.08333333333333333,0.3333333333333333,0.0,0.25,0.08333333333333333,0.0,"id    1239261399769133056
Name: 159, dtype: object"
160,0.25,0.0,0.08333333333333333,0.3333333333333333,0.0,0.25,0.08333333333333333,0.0,"id    1239261064363114496
Name: 160, dtype: object"
161,0.3,0.0,0.1,0.3,0.0,0.2,0.1,0.0,"id    1239261042632536064
Name: 161, dtype: object"
162,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239260757491159043
Name: 162, dtype: object"
163,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1239257140059164673
Name: 163, dtype: object"
164,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1239253031683674113
Name: 164, dtype: object"
165,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,"id    1239250317700665349
Name: 165, dtype: object"
166,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,"id    1239233355985666048
Name: 166, dtype: object"
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239223918503886854
Name: 167, dtype: object"
168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239223770847555591
Name: 168, dtype: object"
169,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239223700400062470
Name: 169, dtype: object"
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239223457763725316
Name: 170, dtype: object"
171,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1239222066026512385
Name: 171, dtype: object"
172,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239220947879673858
Name: 172, dtype: object"
173,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,"id    1239220304859316225
Name: 173, dtype: object"
174,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,"id    1239215662406553601
Name: 174, dtype: object"
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239212592171802626
Name: 175, dtype: object"
176,,,,,,,,,"id    1239205191284555776
Name: 176, dtype: object"
177,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,"id    1239198420406943747
Name: 177, dtype: object"
178,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1239197790712008704
Name: 178, dtype: object"
179,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,"id    1239195776766496768
Name: 179, dtype: object"
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239186673562509313
Name: 180, dtype: object"
181,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239181149085110272
Name: 181, dtype: object"
182,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1239178847372734464
Name: 182, dtype: object"
183,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1239178473089925120
Name: 183, dtype: object"
184,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1239177637811101702
Name: 184, dtype: object"
185,,,,,,,,,"id    1239177530197684224
Name: 185, dtype: object"
186,0.25,0.0,0.125,0.25,0.0,0.25,0.125,0.0,"id    1239175263495299073
Name: 186, dtype: object"
187,0.2727272727272727,0.09090909090909091,0.0,0.36363636363636365,0.0,0.2727272727272727,0.0,0.0,"id    1239168561731579907
Name: 187, dtype: object"
188,0.2,0.2,0.1,0.3,0.0,0.1,0.1,0.0,"id    1239168474137665536
Name: 188, dtype: object"
189,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,"id    1239168411944566785
Name: 189, dtype: object"
190,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1239167859399495681
Name: 190, dtype: object"
191,0.2222222222222222,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,"id    1239125061694410752
Name: 191, dtype: object"
192,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,"id    1239124806353793024
Name: 192, dtype: object"
193,,,,,,,,,"id    1239090091823333376
Name: 193, dtype: object"
194,0.0,0.25,0.125,0.0,0.25,0.0,0.25,0.125,"id    1239060221852557314
Name: 194, dtype: object"
195,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.0,0.15384615384615385,0.07692307692307693,0.0,"id    1239057884085981184
Name: 195, dtype: object"
196,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0,"id    1239057093107175425
Name: 196, dtype: object"
197,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1239047864480718848
Name: 197, dtype: object"
