,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
18,0.0,0.2,0.0,0.06666666666666667,0.2,0.2,0.13333333333333333,0.2,"id    1283076393631449097
Name: 18, dtype: object"
19,0.125,0.0,0.0,0.25,0.0,0.25,0.0,0.375,"id    1282555617492729858
Name: 19, dtype: object"
20,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1282074862278905857
Name: 20, dtype: object"
21,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,"id    1282066520160505863
Name: 21, dtype: object"
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1281821098917523458
Name: 22, dtype: object"
23,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1281718233549213701
Name: 23, dtype: object"
24,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,"id    1281681030173401088
Name: 24, dtype: object"
25,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,"id    1281627001388969992
Name: 25, dtype: object"
26,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1281484881839570948
Name: 26, dtype: object"
27,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,"id    1281452004577906688
Name: 27, dtype: object"
28,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1281284602716459008
Name: 28, dtype: object"
29,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,"id    1281228544715227136
Name: 29, dtype: object"
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1281154328267497473
Name: 30, dtype: object"
31,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,"id    1281151961828478976
Name: 31, dtype: object"
32,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1281092154350321664
Name: 32, dtype: object"
33,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1281092111895613442
Name: 33, dtype: object"
34,0.125,0.0,0.0,0.25,0.0,0.375,0.0,0.25,"id    1281001318543482880
Name: 34, dtype: object"
35,,,,,,,,,"id    1280967814753529856
Name: 35, dtype: object"
36,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,"id    1280918333446127617
Name: 36, dtype: object"
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1280851235428581377
Name: 37, dtype: object"
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1280840234696151041
Name: 38, dtype: object"
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1280829483642019840
Name: 39, dtype: object"
40,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,"id    1280744570423136257
Name: 40, dtype: object"
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1280456714756726787
Name: 41, dtype: object"
42,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,"id    1279787646286520320
Name: 42, dtype: object"
43,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,"id    1279520024567468032
Name: 43, dtype: object"
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1279072789945868288
Name: 44, dtype: object"
45,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1279061007126507521
Name: 45, dtype: object"
46,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,"id    1279060889870700544
Name: 46, dtype: object"
47,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,"id    1278792040185290761
Name: 47, dtype: object"
48,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.2,"id    1278789133503041541
Name: 48, dtype: object"
49,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1278761033247703045
Name: 49, dtype: object"
50,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,"id    1278760280676171776
Name: 50, dtype: object"
51,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.14285714285714285,"id    1278672513850114054
Name: 51, dtype: object"
52,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1278535617333395456
Name: 52, dtype: object"
53,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,"id    1338169256442138625
Name: 53, dtype: object"
54,,,,,,,,,"id    1337889920602546176
Name: 54, dtype: object"
55,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1337851014569979904
Name: 55, dtype: object"
56,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,"id    1337850560641462273
Name: 56, dtype: object"
57,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,"id    1337763825626488833
Name: 57, dtype: object"
58,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1337714596296187904
Name: 58, dtype: object"
59,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,"id    1337269378438602754
Name: 59, dtype: object"
60,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,"id    1337102591243784197
Name: 60, dtype: object"
61,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,"id    1336793215693799425
Name: 61, dtype: object"
62,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,"id    1336646900087484417
Name: 62, dtype: object"
63,0.1,0.1,0.0,0.1,0.1,0.2,0.1,0.3,"id    1336512256276914176
Name: 63, dtype: object"
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1336503960086122496
Name: 64, dtype: object"
65,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.4,"id    1336503139625807873
Name: 65, dtype: object"
66,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1336375246610427905
Name: 66, dtype: object"
67,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,"id    1336362868636311553
Name: 67, dtype: object"
68,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,"id    1336005286335819779
Name: 68, dtype: object"
69,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1335765770429751296
Name: 69, dtype: object"
70,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.4,"id    1335748756789194753
Name: 70, dtype: object"
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1335529179937468416
Name: 71, dtype: object"
72,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,"id    1334995545249681408
Name: 72, dtype: object"
73,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.0,"id    1334835849071120385
Name: 73, dtype: object"
74,0.25,0.0,0.0,0.375,0.0,0.25,0.0,0.125,"id    1334715496428498945
Name: 74, dtype: object"
75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1334547948370182146
Name: 75, dtype: object"
76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1334497546660667393
Name: 76, dtype: object"
77,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1334393178544361473
Name: 77, dtype: object"
78,0.25,0.0,0.125,0.25,0.0,0.25,0.0,0.125,"id    1334274375852433409
Name: 78, dtype: object"
79,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,"id    1334221849555824640
Name: 79, dtype: object"
80,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,"id    1333926473481142272
Name: 80, dtype: object"
81,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,"id    1333781272020217857
Name: 81, dtype: object"
82,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1239243424555024384
Name: 82, dtype: object"
83,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1239136808358817792
Name: 83, dtype: object"
84,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1238844886595571713
Name: 84, dtype: object"
85,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1238843338993946630
Name: 85, dtype: object"
86,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1238692499536908288
Name: 86, dtype: object"
87,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1238611217532555266
Name: 87, dtype: object"
88,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1238580710115610631
Name: 88, dtype: object"
89,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,"id    1238580663088889856
Name: 89, dtype: object"
90,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1238424604181397505
Name: 90, dtype: object"
91,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,"id    1238353934630051842
Name: 91, dtype: object"
92,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,"id    1238269393420853255
Name: 92, dtype: object"
93,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1238201943912329216
Name: 93, dtype: object"
94,,,,,,,,,"id    1238122501508661248
Name: 94, dtype: object"
95,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1238101566768414721
Name: 95, dtype: object"
96,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1238098823089618946
Name: 96, dtype: object"
97,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1238095904583843841
Name: 97, dtype: object"
98,0.2,0.0,0.1,0.2,0.0,0.2,0.1,0.2,"id    1237941332695560194
Name: 98, dtype: object"
99,0.2,0.0,0.1,0.2,0.0,0.2,0.1,0.2,"id    1237928312514719746
Name: 99, dtype: object"
100,0.25,0.0,0.125,0.25,0.0,0.25,0.0,0.125,"id    1237587958762369030
Name: 100, dtype: object"
101,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,"id    1237255860243402752
Name: 101, dtype: object"
102,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,"id    1237043269554462720
Name: 102, dtype: object"
103,,,,,,,,,"id    1236760248842629120
Name: 103, dtype: object"
104,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1236720511012528128
Name: 104, dtype: object"
105,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,"id    1236298458698522625
Name: 105, dtype: object"
106,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1236179266355818496
Name: 106, dtype: object"
107,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1235710620210802689
Name: 107, dtype: object"
108,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,"id    1235015346148577280
Name: 108, dtype: object"
109,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.2,"id    1234435735412850688
Name: 109, dtype: object"
110,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1234283227667259392
Name: 110, dtype: object"
111,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1234150975868264450
Name: 111, dtype: object"
