,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
203,,,,,,,,,"id    1338514248113205249
Name: 203, dtype: object"
204,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338497274805182473
Name: 204, dtype: object"
205,,,,,,,,,"id    1338492151680954368
Name: 205, dtype: object"
206,,,,,,,,,"id    1338491411260448769
Name: 206, dtype: object"
207,,,,,,,,,"id    1338487498121637890
Name: 207, dtype: object"
208,,,,,,,,,"id    1338486483720671233
Name: 208, dtype: object"
209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338470281871036416
Name: 209, dtype: object"
210,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,"id    1338358318314745857
Name: 210, dtype: object"
211,,,,,,,,,"id    1338354876145938432
Name: 211, dtype: object"
212,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1338348989029224449
Name: 212, dtype: object"
213,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338342565951778816
Name: 213, dtype: object"
214,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338339457976643586
Name: 214, dtype: object"
215,,,,,,,,,"id    1338312546990907393
Name: 215, dtype: object"
216,,,,,,,,,"id    1338304039889547264
Name: 216, dtype: object"
217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338279714801201155
Name: 217, dtype: object"
218,,,,,,,,,"id    1338267055108263940
Name: 218, dtype: object"
219,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338249017973739521
Name: 219, dtype: object"
220,,,,,,,,,"id    1338248832291926024
Name: 220, dtype: object"
221,,,,,,,,,"id    1338246941147353093
Name: 221, dtype: object"
222,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1338230890040676353
Name: 222, dtype: object"
223,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1338229569816580097
Name: 223, dtype: object"
224,,,,,,,,,"id    1338113306637205505
Name: 224, dtype: object"
225,,,,,,,,,"id    1338094043167768577
Name: 225, dtype: object"
226,,,,,,,,,"id    1338002629151105026
Name: 226, dtype: object"
227,,,,,,,,,"id    1337980483687174144
Name: 227, dtype: object"
228,,,,,,,,,"id    1337963189124780032
Name: 228, dtype: object"
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1337959820922642438
Name: 229, dtype: object"
230,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1337892663794741248
Name: 230, dtype: object"
231,,,,,,,,,"id    1337866383149953024
Name: 231, dtype: object"
232,,,,,,,,,"id    1337820582583398401
Name: 232, dtype: object"
233,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,"id    1337816392746340353
Name: 233, dtype: object"
234,,,,,,,,,"id    1337808054302097409
Name: 234, dtype: object"
235,,,,,,,,,"id    1337757785988075521
Name: 235, dtype: object"
236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337746701575213056
Name: 236, dtype: object"
237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1337745068019552257
Name: 237, dtype: object"
238,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,"id    1337733890266415106
Name: 238, dtype: object"
239,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.4,"id    1337713782001446918
Name: 239, dtype: object"
240,0.4,0.0,0.2,0.2,0.0,0.0,0.2,0.0,"id    1337709155394736130
Name: 240, dtype: object"
241,,,,,,,,,"id    1337706555332911105
Name: 241, dtype: object"
242,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,"id    1337689187462512640
Name: 242, dtype: object"
243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1337687473246199813
Name: 243, dtype: object"
244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337685239813058560
Name: 244, dtype: object"
245,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.4,"id    1337682147730186244
Name: 245, dtype: object"
246,,,,,,,,,"id    1337664313218060289
Name: 246, dtype: object"
247,,,,,,,,,"id    1337657228841472000
Name: 247, dtype: object"
248,,,,,,,,,"id    1337642063089836036
Name: 248, dtype: object"
249,,,,,,,,,"id    1337590848465367042
Name: 249, dtype: object"
250,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,"id    1337545931605078016
Name: 250, dtype: object"
251,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,"id    1337530840536977415
Name: 251, dtype: object"
252,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,"id    1337521384885526529
Name: 252, dtype: object"
253,,,,,,,,,"id    1337519166052556801
Name: 253, dtype: object"
254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337476169411735553
Name: 254, dtype: object"
255,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"id    1337463535052402690
Name: 255, dtype: object"
256,,,,,,,,,"id    1337452304002285569
Name: 256, dtype: object"
257,,,,,,,,,"id    1337387651670843393
Name: 257, dtype: object"
258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1337311089101402112
Name: 258, dtype: object"
259,,,,,,,,,"id    1337214290131083264
Name: 259, dtype: object"
260,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1337150357294755847
Name: 260, dtype: object"
261,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1337133160946085889
Name: 261, dtype: object"
262,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,"id    1337124391050686466
Name: 262, dtype: object"
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1337111117131206657
Name: 263, dtype: object"
264,,,,,,,,,"id    1337099128413761538
Name: 264, dtype: object"
265,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1337091345727561735
Name: 265, dtype: object"
266,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,"id    1239340186238177282
Name: 266, dtype: object"
267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1239236244128837644
Name: 267, dtype: object"
268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1239210098968453123
Name: 268, dtype: object"
