,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
62,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338498127968444416
Name: 62, dtype: object"
63,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,"id    1338391514490130432
Name: 63, dtype: object"
64,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,"id    1338356459726401537
Name: 64, dtype: object"
65,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1338340992269885443
Name: 65, dtype: object"
66,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1338248776830619648
Name: 66, dtype: object"
67,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338214787801604101
Name: 67, dtype: object"
68,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338176147721490432
Name: 68, dtype: object"
69,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,"id    1338139077686616065
Name: 69, dtype: object"
70,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338117435082346497
Name: 70, dtype: object"
71,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1338100587716464640
Name: 71, dtype: object"
72,,,,,,,,,"id    1338077322348523520
Name: 72, dtype: object"
73,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,"id    1337959491648761859
Name: 73, dtype: object"
74,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337956988744036355
Name: 74, dtype: object"
75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1337948148115918852
Name: 75, dtype: object"
76,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,"id    1337916910264958979
Name: 76, dtype: object"
77,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,"id    1337869032104620033
Name: 77, dtype: object"
78,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,"id    1337761686175035394
Name: 78, dtype: object"
79,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,"id    1337574491426332672
Name: 79, dtype: object"
80,,,,,,,,,"id    1337525249735266307
Name: 80, dtype: object"
81,,,,,,,,,"id    1337521014117437440
Name: 81, dtype: object"
82,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1337449895725309954
Name: 82, dtype: object"
83,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,"id    1337449092969062406
Name: 83, dtype: object"
84,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1337443679825514498
Name: 84, dtype: object"
85,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,"id    1337431693456781316
Name: 85, dtype: object"
86,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,"id    1337344568929308673
Name: 86, dtype: object"
87,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.4,"id    1337160504767213568
Name: 87, dtype: object"
88,,,,,,,,,"id    1337105576443068416
Name: 88, dtype: object"
89,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1337061801515692034
Name: 89, dtype: object"
90,0.25,0.125,0.125,0.25,0.0,0.125,0.0,0.125,"id    1337048172582080514
Name: 90, dtype: object"
91,,,,,,,,,"id    1337045204789055489
Name: 91, dtype: object"
92,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1337018212773371904
Name: 92, dtype: object"
93,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,"id    1336917855451885569
Name: 93, dtype: object"
94,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,"id    1336853511573790726
Name: 94, dtype: object"
95,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1336790380486959104
Name: 95, dtype: object"
96,,,,,,,,,"id    1336755025821970433
Name: 96, dtype: object"
97,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1336717219464683521
Name: 97, dtype: object"
98,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,"id    1336594182954233856
Name: 98, dtype: object"
99,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,"id    1336544471597666304
Name: 99, dtype: object"
100,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.2,"id    1336544251761614848
Name: 100, dtype: object"
101,,,,,,,,,"id    1336457564922540035
Name: 101, dtype: object"
102,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,"id    1336421517060554752
Name: 102, dtype: object"
103,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,"id    1336418424789086210
Name: 103, dtype: object"
104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1336412607884955649
Name: 104, dtype: object"
105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1336408231573381122
Name: 105, dtype: object"
106,,,,,,,,,"id    1336390918077898756
Name: 106, dtype: object"
107,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,"id    1336359826205511686
Name: 107, dtype: object"
108,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,"id    1336349372364177408
Name: 108, dtype: object"
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1336340863367036928
Name: 109, dtype: object"
110,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1336319953700614145
Name: 110, dtype: object"
111,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,"id    1336290925287337985
Name: 111, dtype: object"
112,0.125,0.0,0.125,0.25,0.125,0.125,0.0,0.25,"id    1336204192386445315
Name: 112, dtype: object"
113,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,"id    1336179321963040770
Name: 113, dtype: object"
114,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1336117023185772550
Name: 114, dtype: object"
115,,,,,,,,,"id    1336074181734264843
Name: 115, dtype: object"
116,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,"id    1336058637035446277
Name: 116, dtype: object"
117,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1336024386869071874
Name: 117, dtype: object"
118,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1336003494332035079
Name: 118, dtype: object"
119,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,"id    1335989143567032321
Name: 119, dtype: object"
120,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.14285714285714285,"id    1335876145242398721
Name: 120, dtype: object"
121,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,"id    1335772458096451584
Name: 121, dtype: object"
122,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1335692107198181376
Name: 122, dtype: object"
123,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1335646224611823617
Name: 123, dtype: object"
124,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1335646159725969409
Name: 124, dtype: object"
125,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,"id    1335645634494230530
Name: 125, dtype: object"
126,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1335645407720816640
Name: 126, dtype: object"
127,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1335645295875506178
Name: 127, dtype: object"
128,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,"id    1335645133459443712
Name: 128, dtype: object"
129,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,"id    1335645091403186176
Name: 129, dtype: object"
130,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,"id    1335644817364144128
Name: 130, dtype: object"
131,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1335644772061483008
Name: 131, dtype: object"
132,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,"id    1335644574677487616
Name: 132, dtype: object"
133,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1335644370423349248
Name: 133, dtype: object"
134,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1335644114595954688
Name: 134, dtype: object"
135,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1335643967241682944
Name: 135, dtype: object"
136,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1335643723615465472
Name: 136, dtype: object"
137,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1335637738972880896
Name: 137, dtype: object"
138,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1335636407579070464
Name: 138, dtype: object"
139,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1335636330995273728
Name: 139, dtype: object"
