,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
90,0.0,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,"id    1283295201793105921
Name: 90, dtype: object"
91,,,,,,,,,"id    1283294835449962497
Name: 91, dtype: object"
92,,,,,,,,,"id    1283294081678860288
Name: 92, dtype: object"
93,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,"id    1283292000012455936
Name: 93, dtype: object"
94,,,,,,,,,"id    1283287951028432901
Name: 94, dtype: object"
95,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1338996731241852928
Name: 95, dtype: object"
96,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,"id    1338995925780455424
Name: 96, dtype: object"
97,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338992509003948036
Name: 97, dtype: object"
98,,,,,,,,,"id    1338991180902768641
Name: 98, dtype: object"
99,,,,,,,,,"id    1338990922898550787
Name: 99, dtype: object"
100,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1338985658422063104
Name: 100, dtype: object"
101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1338982783855833090
Name: 101, dtype: object"
102,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338981980839563272
Name: 102, dtype: object"
103,,,,,,,,,"id    1338981114472525826
Name: 103, dtype: object"
104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338981044415066118
Name: 104, dtype: object"
105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338980843470139402
Name: 105, dtype: object"
106,,,,,,,,,"id    1338976904334852097
Name: 106, dtype: object"
107,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338971846260129797
Name: 107, dtype: object"
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338963919059218435
Name: 108, dtype: object"
109,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,"id    1338962026803159041
Name: 109, dtype: object"
110,,,,,,,,,"id    1338961639807332352
Name: 110, dtype: object"
111,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2,"id    1338956576992931842
Name: 111, dtype: object"
112,,,,,,,,,"id    1338954059492036610
Name: 112, dtype: object"
113,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338953210598404098
Name: 113, dtype: object"
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338952047773814784
Name: 114, dtype: object"
115,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1338951361157713920
Name: 115, dtype: object"
116,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338948903622696960
Name: 116, dtype: object"
117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338948378168881153
Name: 117, dtype: object"
118,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338941956924301313
Name: 118, dtype: object"
119,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338941890968825857
Name: 119, dtype: object"
120,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338941602581123075
Name: 120, dtype: object"
121,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1338940434350006273
Name: 121, dtype: object"
122,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338938983884189696
Name: 122, dtype: object"
123,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1338938319812644874
Name: 123, dtype: object"
124,,,,,,,,,"id    1338938196781129728
Name: 124, dtype: object"
125,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1338937504725086211
Name: 125, dtype: object"
126,,,,,,,,,"id    1338933754639880200
Name: 126, dtype: object"
127,,,,,,,,,"id    1338932486680817672
Name: 127, dtype: object"
128,,,,,,,,,"id    1338929290180747266
Name: 128, dtype: object"
129,,,,,,,,,"id    1338928048016650249
Name: 129, dtype: object"
130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338927283663327233
Name: 130, dtype: object"
131,,,,,,,,,"id    1338926958655246340
Name: 131, dtype: object"
132,,,,,,,,,"id    1338926873926119425
Name: 132, dtype: object"
133,,,,,,,,,"id    1338926693097017344
Name: 133, dtype: object"
134,,,,,,,,,"id    1338926539883294726
Name: 134, dtype: object"
135,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"id    1338925649033981952
Name: 135, dtype: object"
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338923935962968064
Name: 136, dtype: object"
137,,,,,,,,,"id    1338923332243234819
Name: 137, dtype: object"
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338922734735273989
Name: 138, dtype: object"
139,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338921162194231303
Name: 139, dtype: object"
140,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338918061408129026
Name: 140, dtype: object"
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338917678946406403
Name: 141, dtype: object"
142,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338917520598835203
Name: 142, dtype: object"
143,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1338916924248342529
Name: 143, dtype: object"
144,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,"id    1338915147340009472
Name: 144, dtype: object"
145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338914590701350913
Name: 145, dtype: object"
146,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1338910187562954753
Name: 146, dtype: object"
147,,,,,,,,,"id    1338907259695292419
Name: 147, dtype: object"
148,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,"id    1338906766860554244
Name: 148, dtype: object"
149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1338905783707295755
Name: 149, dtype: object"
150,,,,,,,,,"id    1338905071673864194
Name: 150, dtype: object"
151,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338901429143089152
Name: 151, dtype: object"
152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338901300822491139
Name: 152, dtype: object"
153,,,,,,,,,"id    1338898597446823939
Name: 153, dtype: object"
154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1338896976054784003
Name: 154, dtype: object"
155,,,,,,,,,"id    1338895554705649665
Name: 155, dtype: object"
156,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1338890919110578177
Name: 156, dtype: object"
157,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1338888349629689856
Name: 157, dtype: object"
158,,,,,,,,,"id    1338887141825392642
Name: 158, dtype: object"
159,,,,,,,,,"id    1338883711782174721
Name: 159, dtype: object"
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338883197795491840
Name: 160, dtype: object"
161,,,,,,,,,"id    1338882363330355200
Name: 161, dtype: object"
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338882302068318209
Name: 162, dtype: object"
163,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,"id    1338882202701066242
Name: 163, dtype: object"
164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1338879864443695111
Name: 164, dtype: object"
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338878325549359105
Name: 165, dtype: object"
166,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,"id    1338877034638921733
Name: 166, dtype: object"
167,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338875850435989504
Name: 167, dtype: object"
168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338871349515857920
Name: 168, dtype: object"
169,,,,,,,,,"id    1338871300148740096
Name: 169, dtype: object"
170,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1338869232650518528
Name: 170, dtype: object"
171,,,,,,,,,"id    1338867803550490624
Name: 171, dtype: object"
172,,,,,,,,,"id    1338867673950691328
Name: 172, dtype: object"
173,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1338865231225765889
Name: 173, dtype: object"
174,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1338864265579569162
Name: 174, dtype: object"
175,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,"id    1338860533173239813
Name: 175, dtype: object"
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338858935655096321
Name: 176, dtype: object"
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338858124279574528
Name: 177, dtype: object"
178,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338856405055528960
Name: 178, dtype: object"
179,,,,,,,,,"id    1338855078527029257
Name: 179, dtype: object"
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338847889406062592
Name: 180, dtype: object"
181,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1338846926943481856
Name: 181, dtype: object"
182,,,,,,,,,"id    1338845644820246528
Name: 182, dtype: object"
183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338843759233134592
Name: 183, dtype: object"
184,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1338837370230157312
Name: 184, dtype: object"
185,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1338830110900842497
Name: 185, dtype: object"
186,,,,,,,,,"id    1338828599604858881
Name: 186, dtype: object"
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338825691232694272
Name: 187, dtype: object"
188,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338823611801604097
Name: 188, dtype: object"
189,,,,,,,,,"id    1338822591398764544
Name: 189, dtype: object"
190,,,,,,,,,"id    1338815103127461888
Name: 190, dtype: object"
