,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
89,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.2,"id    1283518137720168449
Name: 89, dtype: object"
90,0.125,0.25,0.0,0.375,0.0,0.25,0.0,0.0,"id    1283517758815305728
Name: 90, dtype: object"
91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1283512786685919232
Name: 91, dtype: object"
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283512215992250371
Name: 92, dtype: object"
93,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1283508809307217920
Name: 93, dtype: object"
94,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283507256856727553
Name: 94, dtype: object"
95,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283506407350906881
Name: 95, dtype: object"
96,0.2,0.0,0.1,0.3,0.0,0.3,0.0,0.1,"id    1283506131541716993
Name: 96, dtype: object"
97,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,"id    1283504812416364545
Name: 97, dtype: object"
98,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1283500931489775616
Name: 98, dtype: object"
99,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1283500067870183424
Name: 99, dtype: object"
100,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.0,0.21428571428571427,0.14285714285714285,0.0,"id    1283495107325550593
Name: 100, dtype: object"
101,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.14285714285714285,"id    1283494533754494976
Name: 101, dtype: object"
102,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,"id    1283489662808608779
Name: 102, dtype: object"
103,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.4,"id    1283486398050263045
Name: 103, dtype: object"
104,0.25,0.125,0.125,0.125,0.0,0.125,0.125,0.125,"id    1338994925266849792
Name: 104, dtype: object"
105,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1338991608893673476
Name: 105, dtype: object"
106,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1338988128435113984
Name: 106, dtype: object"
107,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338979831627837441
Name: 107, dtype: object"
108,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338979729358135303
Name: 108, dtype: object"
109,0.25,0.0,0.0,0.25,0.0,0.4166666666666667,0.0,0.08333333333333333,"id    1338977658726584320
Name: 109, dtype: object"
110,,,,,,,,,"id    1338976290188234752
Name: 110, dtype: object"
111,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,"id    1338976073619533824
Name: 111, dtype: object"
112,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,"id    1338970494180106240
Name: 112, dtype: object"
113,,,,,,,,,"id    1338967270601711622
Name: 113, dtype: object"
114,0.2,0.1,0.1,0.2,0.0,0.2,0.0,0.2,"id    1338966731021225985
Name: 114, dtype: object"
115,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338965786224947200
Name: 115, dtype: object"
116,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,"id    1338964911830011904
Name: 116, dtype: object"
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338964872172892160
Name: 117, dtype: object"
118,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338962778963517440
Name: 118, dtype: object"
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338961907537956864
Name: 119, dtype: object"
120,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338961177884418053
Name: 120, dtype: object"
121,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,"id    1338958766021242886
Name: 121, dtype: object"
122,0.2,0.1,0.0,0.3,0.1,0.2,0.0,0.1,"id    1338957687753764870
Name: 122, dtype: object"
123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338955979422117888
Name: 123, dtype: object"
124,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,"id    1338955597392166912
Name: 124, dtype: object"
125,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338950855438036997
Name: 125, dtype: object"
126,,,,,,,,,"id    1338949920376709120
Name: 126, dtype: object"
127,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,"id    1338948867321053186
Name: 127, dtype: object"
128,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,"id    1338948734013607943
Name: 128, dtype: object"
129,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.2,"id    1338939164931264512
Name: 129, dtype: object"
130,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.0,0.25,0.0,0.16666666666666666,"id    1338938653226242048
Name: 130, dtype: object"
131,,,,,,,,,"id    1338933948320137217
Name: 131, dtype: object"
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338932630142783488
Name: 132, dtype: object"
133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338930016915247109
Name: 133, dtype: object"
134,0.3,0.0,0.0,0.3,0.0,0.3,0.0,0.1,"id    1338927766717272070
Name: 134, dtype: object"
135,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,"id    1338925057301651456
Name: 135, dtype: object"
136,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,"id    1338924868847493131
Name: 136, dtype: object"
137,0.2,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,"id    1338923019809550337
Name: 137, dtype: object"
138,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.11764705882352941,"id    1338921871958364160
Name: 138, dtype: object"
139,,,,,,,,,"id    1338921483473711115
Name: 139, dtype: object"
140,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,"id    1338921189264269312
Name: 140, dtype: object"
141,0.0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,"id    1338920000451608578
Name: 141, dtype: object"
142,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727,"id    1338915914079760387
Name: 142, dtype: object"
143,0.25,0.0,0.125,0.25,0.0,0.25,0.0,0.125,"id    1338914905680973826
Name: 143, dtype: object"
144,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.14285714285714285,"id    1338913261501210633
Name: 144, dtype: object"
145,,,,,,,,,"id    1338910497190649858
Name: 145, dtype: object"
146,,,,,,,,,"id    1338909088567070720
Name: 146, dtype: object"
147,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338908211555012610
Name: 147, dtype: object"
148,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338907236450656257
Name: 148, dtype: object"
149,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1338906504124985344
Name: 149, dtype: object"
150,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338905799133949954
Name: 150, dtype: object"
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338904326668832768
Name: 151, dtype: object"
152,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,"id    1338903780440608771
Name: 152, dtype: object"
153,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,"id    1338902800495947776
Name: 153, dtype: object"
154,0.25,0.0,0.125,0.25,0.0,0.375,0.0,0.0,"id    1338902350086496259
Name: 154, dtype: object"
155,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338900468404252674
Name: 155, dtype: object"
156,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338898515410513920
Name: 156, dtype: object"
157,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1338897002269011970
Name: 157, dtype: object"
158,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.16666666666666666,"id    1338895807186137091
Name: 158, dtype: object"
159,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.2,0.06666666666666667,0.13333333333333333,"id    1338894661415366656
Name: 159, dtype: object"
160,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,"id    1338892125740564481
Name: 160, dtype: object"
161,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,"id    1338889888192733186
Name: 161, dtype: object"
162,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338888000567128064
Name: 162, dtype: object"
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338887049261150208
Name: 163, dtype: object"
164,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,"id    1338886822387134469
Name: 164, dtype: object"
165,0.25,0.125,0.125,0.125,0.0,0.125,0.125,0.125,"id    1338883784570265601
Name: 165, dtype: object"
166,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.1,"id    1338883244670988296
Name: 166, dtype: object"
167,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0,"id    1338882089723289600
Name: 167, dtype: object"
168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338879879601905665
Name: 168, dtype: object"
169,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338874430072606722
Name: 169, dtype: object"
170,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,"id    1338874267404886017
Name: 170, dtype: object"
171,,,,,,,,,"id    1338873153515384834
Name: 171, dtype: object"
172,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,"id    1338873145751601157
Name: 172, dtype: object"
173,0.1,0.0,0.0,0.3,0.1,0.4,0.1,0.0,"id    1338871315160313858
Name: 173, dtype: object"
174,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338868333299396618
Name: 174, dtype: object"
175,0.25,0.0,0.125,0.25,0.0,0.375,0.0,0.0,"id    1338867786722897924
Name: 175, dtype: object"
176,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338865723498610689
Name: 176, dtype: object"
177,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338858314227060737
Name: 177, dtype: object"
178,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,"id    1338856519895560192
Name: 178, dtype: object"
179,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338852125372116992
Name: 179, dtype: object"
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338851205368393730
Name: 180, dtype: object"
181,0.125,0.125,0.0,0.25,0.125,0.25,0.125,0.0,"id    1338850336279326720
Name: 181, dtype: object"
182,,,,,,,,,"id    1338847501814730755
Name: 182, dtype: object"
183,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338846914373181440
Name: 183, dtype: object"
184,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,"id    1338841902783848448
Name: 184, dtype: object"
185,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338840574800125952
Name: 185, dtype: object"
186,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338839102616121344
Name: 186, dtype: object"
187,0.16666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,"id    1338838437735129088
Name: 187, dtype: object"
188,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,"id    1239336455291449350
Name: 188, dtype: object"
189,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,"id    1239335040208654336
Name: 189, dtype: object"
190,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,"id    1239330357109022720
Name: 190, dtype: object"
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239324857956851714
Name: 191, dtype: object"
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239321033481555970
Name: 192, dtype: object"
193,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239307633422565377
Name: 193, dtype: object"
194,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1239303604026126343
Name: 194, dtype: object"
195,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,"id    1239289856880066560
Name: 195, dtype: object"
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239284337436221443
Name: 196, dtype: object"
197,0.25,0.0,0.125,0.25,0.0,0.375,0.0,0.0,"id    1239282088597020672
Name: 197, dtype: object"
198,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1239278485308399619
Name: 198, dtype: object"
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239273314087890945
Name: 199, dtype: object"
200,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239271907897290752
Name: 200, dtype: object"
201,,,,,,,,,"id    1239270806900879360
Name: 201, dtype: object"
202,0.26666666666666666,0.0,0.06666666666666667,0.3333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,"id    1239264434352242688
Name: 202, dtype: object"
203,,,,,,,,,"id    1239259321348820994
Name: 203, dtype: object"
204,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,"id    1239253738818330624
Name: 204, dtype: object"
205,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1239250216018206721
Name: 205, dtype: object"
206,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1239249762278428673
Name: 206, dtype: object"
207,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,"id    1239249472330366979
Name: 207, dtype: object"
208,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,"id    1239245740041371649
Name: 208, dtype: object"
209,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,"id    1239242707974963200
Name: 209, dtype: object"
210,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1239240855170449408
Name: 210, dtype: object"
211,0.2,0.0,0.2,0.2,0.0,0.4,0.0,0.0,"id    1239240089978404864
Name: 211, dtype: object"
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239236169797455873
Name: 212, dtype: object"
213,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,"id    1239232309964025857
Name: 213, dtype: object"
214,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,"id    1239231461024120832
Name: 214, dtype: object"
215,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,"id    1239229956636491783
Name: 215, dtype: object"
216,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1239228991330017284
Name: 216, dtype: object"
217,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,"id    1239226676439068673
Name: 217, dtype: object"
218,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239223140816953345
Name: 218, dtype: object"
