,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282710571738071042
Name: 42, dtype: object"
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282708306251993088
Name: 43, dtype: object"
44,,,,,,,,,"id    1282708229353549825
Name: 44, dtype: object"
45,0.25,0.0,0.125,0.25,0.0,0.125,0.0,0.25,"id    1282693700183719936
Name: 45, dtype: object"
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1282688550757007360
Name: 46, dtype: object"
47,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1282650154928046080
Name: 47, dtype: object"
48,,,,,,,,,"id    1282629645838450688
Name: 48, dtype: object"
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1282588101693464576
Name: 49, dtype: object"
50,0.0,0.4,0.0,0.2,0.1,0.1,0.1,0.1,"id    1282510049953435648
Name: 50, dtype: object"
51,,,,,,,,,"id    1282482058162577408
Name: 51, dtype: object"
52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1282460145625075713
Name: 52, dtype: object"
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1282457274901045248
Name: 53, dtype: object"
54,,,,,,,,,"id    1282441189480968193
Name: 54, dtype: object"
55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1282426109381029889
Name: 55, dtype: object"
56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1282425530491588609
Name: 56, dtype: object"
57,,,,,,,,,"id    1282417053048209413
Name: 57, dtype: object"
58,,,,,,,,,"id    1282416764115132422
Name: 58, dtype: object"
59,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282404358844379137
Name: 59, dtype: object"
60,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,"id    1282390324690784261
Name: 60, dtype: object"
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282378079759994880
Name: 61, dtype: object"
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282351015430422534
Name: 62, dtype: object"
63,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1282310782114394112
Name: 63, dtype: object"
64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1282304959481098241
Name: 64, dtype: object"
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1282302496539463680
Name: 65, dtype: object"
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282268648607014914
Name: 66, dtype: object"
67,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1282259517309218818
Name: 67, dtype: object"
68,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,"id    1282250023074324481
Name: 68, dtype: object"
69,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1282190857995575296
Name: 69, dtype: object"
70,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1282188170960961536
Name: 70, dtype: object"
71,0.0,0.2,0.0,0.4,0.2,0.2,0.0,0.0,"id    1282161291189276672
Name: 71, dtype: object"
72,,,,,,,,,"id    1282148847389683713
Name: 72, dtype: object"
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1282109479946002434
Name: 73, dtype: object"
74,,,,,,,,,"id    1282107414163193856
Name: 74, dtype: object"
75,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0.0,"id    1282091843040272384
Name: 75, dtype: object"
76,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,"id    1282067892167745539
Name: 76, dtype: object"
77,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,"id    1282057136147697666
Name: 77, dtype: object"
78,,,,,,,,,"id    1282056455970054145
Name: 78, dtype: object"
79,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282051851983233024
Name: 79, dtype: object"
80,,,,,,,,,"id    1282050559915307008
Name: 80, dtype: object"
81,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,"id    1281962277252390913
Name: 81, dtype: object"
82,0.25,0.0,0.25,0.125,0.125,0.125,0.125,0.0,"id    1281904363393482757
Name: 82, dtype: object"
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1281893065427431424
Name: 83, dtype: object"
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1281772149968113668
Name: 84, dtype: object"
85,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1281771089174110209
Name: 85, dtype: object"
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1281767906045566976
Name: 86, dtype: object"
87,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"id    1281714751689687040
Name: 87, dtype: object"
88,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1281710837070213125
Name: 88, dtype: object"
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1281688155679191040
Name: 89, dtype: object"
90,,,,,,,,,"id    1281670686566526976
Name: 90, dtype: object"
91,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,"id    1281660288228634625
Name: 91, dtype: object"
92,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,"id    1281618758096826368
Name: 92, dtype: object"
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1281604978164076544
Name: 93, dtype: object"
94,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,"id    1338976415513862144
Name: 94, dtype: object"
95,,,,,,,,,"id    1338958692520116224
Name: 95, dtype: object"
96,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338950851558330374
Name: 96, dtype: object"
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338893472053473287
Name: 97, dtype: object"
98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338883876169474049
Name: 98, dtype: object"
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338870794160521216
Name: 99, dtype: object"
100,,,,,,,,,"id    1338860308182384644
Name: 100, dtype: object"
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338856312906473475
Name: 101, dtype: object"
102,,,,,,,,,"id    1338839082944909324
Name: 102, dtype: object"
103,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1338751792688091136
Name: 103, dtype: object"
104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338744885357072384
Name: 104, dtype: object"
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338728287854448640
Name: 105, dtype: object"
106,,,,,,,,,"id    1338713537347194880
Name: 106, dtype: object"
107,,,,,,,,,"id    1338708037062832128
Name: 107, dtype: object"
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338684062593130497
Name: 108, dtype: object"
109,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,"id    1338661814708494337
Name: 109, dtype: object"
110,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1338661667291471872
Name: 110, dtype: object"
111,,,,,,,,,"id    1338642616699801605
Name: 111, dtype: object"
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338636430277398530
Name: 112, dtype: object"
113,,,,,,,,,"id    1338611232664932355
Name: 113, dtype: object"
114,,,,,,,,,"id    1338593365701619721
Name: 114, dtype: object"
115,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,"id    1338587296824758274
Name: 115, dtype: object"
116,,,,,,,,,"id    1338583601504391171
Name: 116, dtype: object"
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338564495795515392
Name: 117, dtype: object"
118,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,"id    1338556628795318280
Name: 118, dtype: object"
119,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,"id    1338548556806975490
Name: 119, dtype: object"
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338521142500478982
Name: 120, dtype: object"
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338516789626548224
Name: 121, dtype: object"
122,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.0,"id    1338507137413083139
Name: 122, dtype: object"
123,,,,,,,,,"id    1338506752019623936
Name: 123, dtype: object"
124,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338502858786869248
Name: 124, dtype: object"
125,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338501505243095046
Name: 125, dtype: object"
126,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1338496783740243968
Name: 126, dtype: object"
127,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1338495968875057153
Name: 127, dtype: object"
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338490974180311041
Name: 128, dtype: object"
129,,,,,,,,,"id    1338461850309021696
Name: 129, dtype: object"
130,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1338452372385902593
Name: 130, dtype: object"
131,,,,,,,,,"id    1338426891796180993
Name: 131, dtype: object"
132,,,,,,,,,"id    1338367530134458369
Name: 132, dtype: object"
133,0.25,0.0,0.25,0.25,0.0,0.125,0.0,0.125,"id    1338336262537818114
Name: 133, dtype: object"
134,0.25,0.0,0.25,0.25,0.0,0.125,0.0,0.125,"id    1338336020450906112
Name: 134, dtype: object"
135,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338325213583380481
Name: 135, dtype: object"
136,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338313615175106561
Name: 136, dtype: object"
137,,,,,,,,,"id    1338310756278751233
Name: 137, dtype: object"
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338306187641696257
Name: 138, dtype: object"
139,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338293336487170050
Name: 139, dtype: object"
140,,,,,,,,,"id    1338290423727583233
Name: 140, dtype: object"
141,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,"id    1338277345359056897
Name: 141, dtype: object"
142,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1338239810419494912
Name: 142, dtype: object"
143,,,,,,,,,"id    1338217122158112770
Name: 143, dtype: object"
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338197000370589696
Name: 144, dtype: object"
145,,,,,,,,,"id    1338182795907264513
Name: 145, dtype: object"
146,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.2,"id    1338177766961897472
Name: 146, dtype: object"
147,0.0,0.25,0.0,0.125,0.25,0.0,0.125,0.25,"id    1338172729678172163
Name: 147, dtype: object"
148,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1338171645664645123
Name: 148, dtype: object"
149,,,,,,,,,"id    1338171338855383040
Name: 149, dtype: object"
150,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1338147923998150656
Name: 150, dtype: object"
151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1338135659924647937
Name: 151, dtype: object"
152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1338135422204080135
Name: 152, dtype: object"
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338122725131497474
Name: 153, dtype: object"
154,,,,,,,,,"id    1338104359545151490
Name: 154, dtype: object"
155,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,"id    1338094719025311744
Name: 155, dtype: object"
156,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1338088347584126976
Name: 156, dtype: object"
157,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338054800781479938
Name: 157, dtype: object"
158,,,,,,,,,"id    1338010519245119489
Name: 158, dtype: object"
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337974949588381698
Name: 159, dtype: object"
160,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1337929817434501125
Name: 160, dtype: object"
161,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,"id    1337915453981806592
Name: 161, dtype: object"
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337885516226695168
Name: 162, dtype: object"
163,,,,,,,,,"id    1337880482747277313
Name: 163, dtype: object"
164,,,,,,,,,"id    1337836627046096896
Name: 164, dtype: object"
165,,,,,,,,,"id    1337834169225932805
Name: 165, dtype: object"
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1337821909166252035
Name: 166, dtype: object"
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1337821112323936256
Name: 167, dtype: object"
168,,,,,,,,,"id    1337787764474060801
Name: 168, dtype: object"
169,,,,,,,,,"id    1337778136168026113
Name: 169, dtype: object"
170,,,,,,,,,"id    1337626853503160320
Name: 170, dtype: object"
171,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1337476838004682752
Name: 171, dtype: object"
172,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1337471861777567745
Name: 172, dtype: object"
173,,,,,,,,,"id    1337461948762480647
Name: 173, dtype: object"
174,,,,,,,,,"id    1337437755521912838
Name: 174, dtype: object"
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337414409707286536
Name: 175, dtype: object"
176,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1337396230947708929
Name: 176, dtype: object"
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1337334679809060864
Name: 177, dtype: object"
178,,,,,,,,,"id    1239309176695853058
Name: 178, dtype: object"
179,,,,,,,,,"id    1239225786000797696
Name: 179, dtype: object"
180,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1239222345224486912
Name: 180, dtype: object"
181,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1239219171734491139
Name: 181, dtype: object"
182,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1239164966164475908
Name: 182, dtype: object"
183,,,,,,,,,"id    1239084285052604416
Name: 183, dtype: object"
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239071048378834944
Name: 184, dtype: object"
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239001851153887232
Name: 185, dtype: object"
186,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1238996219982229505
Name: 186, dtype: object"
187,,,,,,,,,"id    1238913523620745216
Name: 187, dtype: object"
188,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,"id    1238789064960045056
Name: 188, dtype: object"
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1238742471942615040
Name: 189, dtype: object"
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1238721192011292674
Name: 190, dtype: object"
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238704686791667713
Name: 191, dtype: object"
192,,,,,,,,,"id    1238693807996014592
Name: 192, dtype: object"
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238662463698198529
Name: 193, dtype: object"
194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1238660925982494721
Name: 194, dtype: object"
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238658456846041088
Name: 195, dtype: object"
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238639483475673088
Name: 196, dtype: object"
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1238572005848424449
Name: 197, dtype: object"
198,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1238518805208465408
Name: 198, dtype: object"
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238418065852899328
Name: 199, dtype: object"
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238398842610937856
Name: 200, dtype: object"
201,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,"id    1238397992564068352
Name: 201, dtype: object"
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238367163511123968
Name: 202, dtype: object"
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238366870438363136
Name: 203, dtype: object"
204,,,,,,,,,"id    1238250869638008833
Name: 204, dtype: object"
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1238233229443895296
Name: 205, dtype: object"
206,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1238203183064809473
Name: 206, dtype: object"
207,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1238202109608132608
Name: 207, dtype: object"
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238159905896488961
Name: 208, dtype: object"
209,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,"id    1238111529851068417
Name: 209, dtype: object"
210,,,,,,,,,"id    1238105482688188417
Name: 210, dtype: object"
211,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,"id    1238086224197410816
Name: 211, dtype: object"
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1238073343741284353
Name: 212, dtype: object"
213,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1238064435148685312
Name: 213, dtype: object"
214,,,,,,,,,"id    1238058476590546946
Name: 214, dtype: object"
215,,,,,,,,,"id    1237906323775184896
Name: 215, dtype: object"
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237888395591831558
Name: 216, dtype: object"
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237874108206952451
Name: 217, dtype: object"
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237852790103277571
Name: 218, dtype: object"
219,,,,,,,,,"id    1237829353276190720
Name: 219, dtype: object"
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237825692181639169
Name: 220, dtype: object"
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1237773141272858626
Name: 221, dtype: object"
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1237763021302157319
Name: 222, dtype: object"
223,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1237715620650614785
Name: 223, dtype: object"
224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1237589449053073409
Name: 224, dtype: object"
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237586901621567489
Name: 225, dtype: object"
226,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,"id    1237584833347325952
Name: 226, dtype: object"
227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1237562228699611136
Name: 227, dtype: object"
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237557905768845314
Name: 228, dtype: object"
229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1237530962101059584
Name: 229, dtype: object"
230,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.2,"id    1237452256288444416
Name: 230, dtype: object"
231,,,,,,,,,"id    1237442104764366848
Name: 231, dtype: object"
232,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.4,"id    1237371768597123075
Name: 232, dtype: object"
233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1237347851887312897
Name: 233, dtype: object"
234,,,,,,,,,"id    1237268553708929024
Name: 234, dtype: object"
235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237255648313827328
Name: 235, dtype: object"
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237253867584143360
Name: 236, dtype: object"
237,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1237190925555810306
Name: 237, dtype: object"
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237168814720200704
Name: 238, dtype: object"
239,,,,,,,,,"id    1237166872308543488
Name: 239, dtype: object"
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237151624100900864
Name: 240, dtype: object"
241,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,"id    1237109329376849921
Name: 241, dtype: object"
242,0.2,0.0,0.1,0.3,0.0,0.3,0.1,0.0,"id    1237096980486197248
Name: 242, dtype: object"
243,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,"id    1237091823409139713
Name: 243, dtype: object"
244,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1237087581872979970
Name: 244, dtype: object"
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1237048049039323137
Name: 245, dtype: object"
246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1237034404070989825
Name: 246, dtype: object"
247,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1236934426518360064
Name: 247, dtype: object"
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1236831630087634945
Name: 248, dtype: object"
249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1236791582323544065
Name: 249, dtype: object"
250,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,"id    1236778885280346119
Name: 250, dtype: object"
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1236765260528394241
Name: 251, dtype: object"
