,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
18,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,"id    1204389105351696384
Name: 18, dtype: object"
19,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1204247973544316932
Name: 19, dtype: object"
20,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1204246795255201793
Name: 20, dtype: object"
21,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1204165020151689219
Name: 21, dtype: object"
22,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,"id    1204101493869219841
Name: 22, dtype: object"
23,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,"id    1204046328017367042
Name: 23, dtype: object"
24,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1204038714600644608
Name: 24, dtype: object"
25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1203754642171219969
Name: 25, dtype: object"
26,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1203735513263411201
Name: 26, dtype: object"
27,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1203723013234950146
Name: 27, dtype: object"
28,,,,,,,,,"id    1203639992465137664
Name: 28, dtype: object"
29,0.2,0.0,0.2,0.2,0.0,0.4,0.0,0.0,"id    1203528070059220992
Name: 29, dtype: object"
30,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,"id    1203438635682390017
Name: 30, dtype: object"
31,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1203391153917198336
Name: 31, dtype: object"
32,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,"id    1203346781452603392
Name: 32, dtype: object"
33,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,"id    1203237311074492416
Name: 33, dtype: object"
34,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,"id    1203181802082320385
Name: 34, dtype: object"
35,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,"id    1203042333069058048
Name: 35, dtype: object"
36,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,"id    1202991559236608000
Name: 36, dtype: object"
37,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1202806278713569280
Name: 37, dtype: object"
38,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,"id    1202704449128583168
Name: 38, dtype: object"
39,0.16666666666666666,0.0,0.16666666666666666,0.25,0.08333333333333333,0.3333333333333333,0.0,0.0,"id    1202684401685073922
Name: 39, dtype: object"
40,,,,,,,,,"id    1202610645130207239
Name: 40, dtype: object"
41,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1202420581829922816
Name: 41, dtype: object"
42,0.2,0.0,0.2,0.2,0.0,0.4,0.0,0.0,"id    1202418697484279808
Name: 42, dtype: object"
43,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1202351228509806592
Name: 43, dtype: object"
44,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1202323072184987653
Name: 44, dtype: object"
45,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1202266486645166082
Name: 45, dtype: object"
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1202231697229721602
Name: 46, dtype: object"
47,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1202218624993419271
Name: 47, dtype: object"
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1202097644614684672
Name: 48, dtype: object"
49,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1202092227884961794
Name: 49, dtype: object"
50,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1201960553742098432
Name: 50, dtype: object"
51,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1201767424804184064
Name: 51, dtype: object"
52,,,,,,,,,"id    1201727149184565248
Name: 52, dtype: object"
53,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1201695242224750593
Name: 53, dtype: object"
54,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1201673418837508103
Name: 54, dtype: object"
55,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1201586702101417987
Name: 55, dtype: object"
56,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1201585049960898561
Name: 56, dtype: object"
57,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,"id    1201406058410983424
Name: 57, dtype: object"
58,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1201249047073509376
Name: 58, dtype: object"
59,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1201201720430170112
Name: 59, dtype: object"
60,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.2222222222222222,"id    1201153381168865280
Name: 60, dtype: object"
61,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1201147077952040960
Name: 61, dtype: object"
62,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.0,"id    1200996122111758336
Name: 62, dtype: object"
63,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1283515480267993089
Name: 63, dtype: object"
64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1283473694237523973
Name: 64, dtype: object"
65,0.25,0.125,0.125,0.125,0.125,0.25,0.0,0.0,"id    1283439583800233985
Name: 65, dtype: object"
66,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,"id    1283419264788111360
Name: 66, dtype: object"
67,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283351916131618816
Name: 67, dtype: object"
68,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1283295187528151041
Name: 68, dtype: object"
69,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283210299441651714
Name: 69, dtype: object"
70,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,"id    1283200134155767808
Name: 70, dtype: object"
71,,,,,,,,,"id    1283178478079143936
Name: 71, dtype: object"
72,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283084414898102272
Name: 72, dtype: object"
73,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283056604724842497
Name: 73, dtype: object"
74,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1282792288033349635
Name: 74, dtype: object"
75,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,"id    1282737412737847296
Name: 75, dtype: object"
76,0.2,0.0,0.2,0.2,0.0,0.4,0.0,0.0,"id    1282698280879652865
Name: 76, dtype: object"
77,,,,,,,,,"id    1282693876537581579
Name: 77, dtype: object"
78,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1282603312492220418
Name: 78, dtype: object"
79,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1282559574176698368
Name: 79, dtype: object"
80,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1282523261306155008
Name: 80, dtype: object"
81,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1282504580366921728
Name: 81, dtype: object"
82,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1282438146513408002
Name: 82, dtype: object"
83,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1282434572978982913
Name: 83, dtype: object"
84,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1282432175875530752
Name: 84, dtype: object"
85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1282223134444322818
Name: 85, dtype: object"
86,,,,,,,,,"id    1282202339781357568
Name: 86, dtype: object"
87,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,"id    1282167284778196993
Name: 87, dtype: object"
88,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282083211573518336
Name: 88, dtype: object"
89,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1282030526472364032
Name: 89, dtype: object"
90,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1282022925055307776
Name: 90, dtype: object"
91,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1281974708192370688
Name: 91, dtype: object"
92,0.125,0.0625,0.1875,0.1875,0.0625,0.1875,0.125,0.0625,"id    1281953677037711361
Name: 92, dtype: object"
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1281866737814626304
Name: 93, dtype: object"
94,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1281818915417591809
Name: 94, dtype: object"
95,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,"id    1281814880157405190
Name: 95, dtype: object"
96,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1281784841000964096
Name: 96, dtype: object"
97,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,"id    1281734660003893250
Name: 97, dtype: object"
98,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1281731995064766465
Name: 98, dtype: object"
99,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1281657283290832902
Name: 99, dtype: object"
100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1281640418417860608
Name: 100, dtype: object"
101,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1281476570646020096
Name: 101, dtype: object"
102,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1281387233111572482
Name: 102, dtype: object"
103,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,"id    1281365579308445699
Name: 103, dtype: object"
104,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1281288766150242305
Name: 104, dtype: object"
105,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1281263407543566336
Name: 105, dtype: object"
106,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1281233596594954242
Name: 106, dtype: object"
107,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1281159003632922632
Name: 107, dtype: object"
108,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1280862593679273987
Name: 108, dtype: object"
109,,,,,,,,,"id    1280862053733814272
Name: 109, dtype: object"
110,,,,,,,,,"id    1280827859544793088
Name: 110, dtype: object"
111,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1280789175910965248
Name: 111, dtype: object"
112,,,,,,,,,"id    1280684827340136449
Name: 112, dtype: object"
113,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1280576854621949952
Name: 113, dtype: object"
114,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1280557877829103617
Name: 114, dtype: object"
115,,,,,,,,,"id    1280553395397562370
Name: 115, dtype: object"
116,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,"id    1280539705453363202
Name: 116, dtype: object"
117,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1280513676684992512
Name: 117, dtype: object"
118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1280379715086417920
Name: 118, dtype: object"
119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1280376453457215488
Name: 119, dtype: object"
120,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.1111111111111111,"id    1280329361376378880
Name: 120, dtype: object"
121,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,"id    1280298448177123329
Name: 121, dtype: object"
122,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,"id    1280296073156837378
Name: 122, dtype: object"
123,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1280234467542564864
Name: 123, dtype: object"
124,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,"id    1280170032970924032
Name: 124, dtype: object"
125,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,"id    1280161867885957120
Name: 125, dtype: object"
126,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0,0.0,"id    1279952427836420096
Name: 126, dtype: object"
127,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1279900717549944832
Name: 127, dtype: object"
128,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1279563138971643905
Name: 128, dtype: object"
129,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1279514354354806784
Name: 129, dtype: object"
130,0.2,0.1,0.2,0.2,0.0,0.2,0.1,0.0,"id    1279507069897334784
Name: 130, dtype: object"
131,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1279495225866686466
Name: 131, dtype: object"
132,,,,,,,,,"id    1279387684910190593
Name: 132, dtype: object"
133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1279175802475761666
Name: 133, dtype: object"
134,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.0,"id    1279149777465348097
Name: 134, dtype: object"
135,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,"id    1279126974150119429
Name: 135, dtype: object"
136,,,,,,,,,"id    1279112495601336320
Name: 136, dtype: object"
137,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,"id    1279096458151510017
Name: 137, dtype: object"
138,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1279080831701487616
Name: 138, dtype: object"
139,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1278985049740738561
Name: 139, dtype: object"
140,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1278977569614819328
Name: 140, dtype: object"
141,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,"id    1278960706990243840
Name: 141, dtype: object"
142,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1278818381031002113
Name: 142, dtype: object"
143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,"id    1278811853829877764
Name: 143, dtype: object"
144,,,,,,,,,"id    1278631179512688640
Name: 144, dtype: object"
145,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,"id    1278624832763179008
Name: 145, dtype: object"
146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1278609947761291264
Name: 146, dtype: object"
147,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1278576940652224512
Name: 147, dtype: object"
148,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1278415950803619840
Name: 148, dtype: object"
149,0.0,0.125,0.0,0.0,0.375,0.0,0.125,0.375,"id    1278388139908710400
Name: 149, dtype: object"
150,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1278313790552096773
Name: 150, dtype: object"
151,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,"id    1278269281617227776
Name: 151, dtype: object"
152,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,"id    1278125149296848897
Name: 152, dtype: object"
153,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1338993472691269632
Name: 153, dtype: object"
154,0.125,0.25,0.0,0.0,0.25,0.0,0.125,0.25,"id    1338970983017943040
Name: 154, dtype: object"
155,0.125,0.25,0.0,0.0,0.25,0.0,0.125,0.25,"id    1338970277829632000
Name: 155, dtype: object"
156,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338944748288151553
Name: 156, dtype: object"
157,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338796924363685889
Name: 157, dtype: object"
158,,,,,,,,,"id    1338736150673027073
Name: 158, dtype: object"
159,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,"id    1338659302416891905
Name: 159, dtype: object"
160,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1338520251676446720
Name: 160, dtype: object"
161,0.2,0.0,0.2,0.2,0.1,0.2,0.0,0.1,"id    1338455314472038403
Name: 161, dtype: object"
162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338379022359654401
Name: 162, dtype: object"
163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338367360860901381
Name: 163, dtype: object"
164,,,,,,,,,"id    1338245453792604164
Name: 164, dtype: object"
165,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338152906638454786
Name: 165, dtype: object"
166,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1338149656656801792
Name: 166, dtype: object"
167,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1338104498720448514
Name: 167, dtype: object"
168,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1337904087015239683
Name: 168, dtype: object"
169,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1337903947739172865
Name: 169, dtype: object"
170,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1337826724265021440
Name: 170, dtype: object"
171,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1337805547253403649
Name: 171, dtype: object"
172,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1337676379534499842
Name: 172, dtype: object"
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1337614577954140160
Name: 173, dtype: object"
174,,,,,,,,,"id    1337547744962076672
Name: 174, dtype: object"
175,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1337530111269154816
Name: 175, dtype: object"
176,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1337478098007240704
Name: 176, dtype: object"
177,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1337464619091206144
Name: 177, dtype: object"
178,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1337457091632455680
Name: 178, dtype: object"
179,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1337453135216820225
Name: 179, dtype: object"
180,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1337404514001940481
Name: 180, dtype: object"
181,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1337269306049048578
Name: 181, dtype: object"
182,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1337181531476008962
Name: 182, dtype: object"
183,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1337165877016473602
Name: 183, dtype: object"
184,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1337121417427480577
Name: 184, dtype: object"
185,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1337116600479125509
Name: 185, dtype: object"
186,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1337094675598077954
Name: 186, dtype: object"
187,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1337024537251213312
Name: 187, dtype: object"
188,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1336993275643899906
Name: 188, dtype: object"
189,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,"id    1336967807087603717
Name: 189, dtype: object"
190,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1336967364894744576
Name: 190, dtype: object"
191,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1336900997042503680
Name: 191, dtype: object"
192,,,,,,,,,"id    1336874495597043714
Name: 192, dtype: object"
193,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1336848347404111873
Name: 193, dtype: object"
194,,,,,,,,,"id    1336821493859278853
Name: 194, dtype: object"
195,0.18181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,"id    1336802727016411143
Name: 195, dtype: object"
196,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1336789427084021763
Name: 196, dtype: object"
197,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,"id    1336782648295960580
Name: 197, dtype: object"
198,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,"id    1336775333522132996
Name: 198, dtype: object"
199,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,"id    1336771947074646021
Name: 199, dtype: object"
200,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1336638012126531586
Name: 200, dtype: object"
201,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2,"id    1336430219159351296
Name: 201, dtype: object"
202,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1336396156977352706
Name: 202, dtype: object"
203,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1336363108814761984
Name: 203, dtype: object"
204,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,"id    1336186528872140800
Name: 204, dtype: object"
205,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,"id    1335977119915126787
Name: 205, dtype: object"
206,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1335935073951035392
Name: 206, dtype: object"
207,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1335930908705079299
Name: 207, dtype: object"
208,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1335866515715891203
Name: 208, dtype: object"
209,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,"id    1335784367247880192
Name: 209, dtype: object"
210,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1335766273511354368
Name: 210, dtype: object"
211,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1335736134157148162
Name: 211, dtype: object"
212,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,"id    1335715709406613505
Name: 212, dtype: object"
213,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1335678050747473920
Name: 213, dtype: object"
214,,,,,,,,,"id    1335675972587282433
Name: 214, dtype: object"
215,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1335636372116410371
Name: 215, dtype: object"
216,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1335547367668424705
Name: 216, dtype: object"
217,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.1,"id    1335446067094106112
Name: 217, dtype: object"
218,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1335392376370720769
Name: 218, dtype: object"
219,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1335364522421305345
Name: 219, dtype: object"
220,0.125,0.0,0.25,0.375,0.0,0.25,0.0,0.0,"id    1335334632439619591
Name: 220, dtype: object"
