,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206232928558170116
Name: 39, dtype: object"
40,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1206227855685890054
Name: 40, dtype: object"
41,,,,,,,,,"id    1206197595099541504
Name: 41, dtype: object"
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206195572446773248
Name: 42, dtype: object"
43,0.09090909090909091,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.09090909090909091,"id    1206184711154012160
Name: 43, dtype: object"
44,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1206184363257421826
Name: 44, dtype: object"
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206171546559164416
Name: 45, dtype: object"
46,,,,,,,,,"id    1206168948011606016
Name: 46, dtype: object"
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206156114896838656
Name: 47, dtype: object"
48,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,"id    1206132767530143745
Name: 48, dtype: object"
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1206122030485135360
Name: 49, dtype: object"
50,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1206117447834775552
Name: 50, dtype: object"
51,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1206115322576506880
Name: 51, dtype: object"
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206112957739999238
Name: 52, dtype: object"
53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1206098031873015808
Name: 53, dtype: object"
54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206091405174554624
Name: 54, dtype: object"
55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1206090007024263169
Name: 55, dtype: object"
56,,,,,,,,,"id    1206088576854740993
Name: 56, dtype: object"
57,,,,,,,,,"id    1206085631450812416
Name: 57, dtype: object"
58,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,"id    1206084776198901765
Name: 58, dtype: object"
59,,,,,,,,,"id    1206083935089909761
Name: 59, dtype: object"
60,,,,,,,,,"id    1206082826766032896
Name: 60, dtype: object"
61,0.125,0.0625,0.1875,0.1875,0.0625,0.1875,0.125,0.0625,"id    1206077300975882241
Name: 61, dtype: object"
62,,,,,,,,,"id    1206075882982559745
Name: 62, dtype: object"
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206072760629440512
Name: 63, dtype: object"
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206071669984571392
Name: 64, dtype: object"
65,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1206065880154509312
Name: 65, dtype: object"
66,,,,,,,,,"id    1206065271472939008
Name: 66, dtype: object"
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206055747836137472
Name: 67, dtype: object"
68,,,,,,,,,"id    1206052183285719040
Name: 68, dtype: object"
69,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206048254451949570
Name: 69, dtype: object"
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1206046007282110464
Name: 70, dtype: object"
71,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1206045759000453120
Name: 71, dtype: object"
72,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,"id    1206045393986969600
Name: 72, dtype: object"
73,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,"id    1206044505868316672
Name: 73, dtype: object"
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1206041253944668160
Name: 74, dtype: object"
75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206031696098988032
Name: 75, dtype: object"
76,,,,,,,,,"id    1206031226513108992
Name: 76, dtype: object"
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206030229501702144
Name: 77, dtype: object"
78,,,,,,,,,"id    1206029482546610178
Name: 78, dtype: object"
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206025121749704704
Name: 79, dtype: object"
80,0.2,0.2,0.0,0.4,0.0,0.2,0.0,0.0,"id    1206019234704302080
Name: 80, dtype: object"
81,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206017599521341440
Name: 81, dtype: object"
82,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,"id    1206010932205195264
Name: 82, dtype: object"
83,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,"id    1206009769942749184
Name: 83, dtype: object"
84,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1206001429674176512
Name: 84, dtype: object"
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1205997068197781508
Name: 85, dtype: object"
86,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1205990374050795520
Name: 86, dtype: object"
87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1205989319992913920
Name: 87, dtype: object"
88,,,,,,,,,"id    1205988624480821248
Name: 88, dtype: object"
89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1205988558336593920
Name: 89, dtype: object"
90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1205976736787304449
Name: 90, dtype: object"
91,,,,,,,,,"id    1205968938468888577
Name: 91, dtype: object"
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283549642051989506
Name: 92, dtype: object"
93,,,,,,,,,"id    1283548581513891846
Name: 93, dtype: object"
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283546411041206272
Name: 94, dtype: object"
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283542631604248582
Name: 95, dtype: object"
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283541239879655429
Name: 96, dtype: object"
97,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283538220266016773
Name: 97, dtype: object"
98,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1283538202322784257
Name: 98, dtype: object"
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283537068681986056
Name: 99, dtype: object"
100,,,,,,,,,"id    1283536227996774406
Name: 100, dtype: object"
101,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1283535790149074945
Name: 101, dtype: object"
102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1283535084134584321
Name: 102, dtype: object"
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283534181037793280
Name: 103, dtype: object"
104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1283532553408835584
Name: 104, dtype: object"
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283531569794351104
Name: 105, dtype: object"
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283531563565748224
Name: 106, dtype: object"
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283531223831326721
Name: 107, dtype: object"
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283530981480292354
Name: 108, dtype: object"
109,,,,,,,,,"id    1283530666450141185
Name: 109, dtype: object"
110,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"id    1283529377376989185
Name: 110, dtype: object"
111,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1283528679742566403
Name: 111, dtype: object"
112,,,,,,,,,"id    1283528245464502273
Name: 112, dtype: object"
113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1283525926937079808
Name: 113, dtype: object"
114,,,,,,,,,"id    1283525431480725504
Name: 114, dtype: object"
115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283522961710780416
Name: 115, dtype: object"
116,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,"id    1283521647518126083
Name: 116, dtype: object"
117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1283518101984706560
Name: 117, dtype: object"
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283514548478148610
Name: 118, dtype: object"
119,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1283514394186600450
Name: 119, dtype: object"
120,,,,,,,,,"id    1283514292948668421
Name: 120, dtype: object"
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283513952417259525
Name: 121, dtype: object"
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283511696439611394
Name: 122, dtype: object"
123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283510860703567872
Name: 123, dtype: object"
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283509451727818753
Name: 124, dtype: object"
125,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,"id    1283508958368608256
Name: 125, dtype: object"
126,,,,,,,,,"id    1283508426878799872
Name: 126, dtype: object"
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283507615222333441
Name: 127, dtype: object"
128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1283504991156736000
Name: 128, dtype: object"
129,,,,,,,,,"id    1283504585789845505
Name: 129, dtype: object"
130,,,,,,,,,"id    1283502744406548480
Name: 130, dtype: object"
131,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,"id    1283502243854123017
Name: 131, dtype: object"
132,,,,,,,,,"id    1283501149694418944
Name: 132, dtype: object"
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283496228425289735
Name: 133, dtype: object"
134,,,,,,,,,"id    1283495384103505922
Name: 134, dtype: object"
135,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1283494776915070976
Name: 135, dtype: object"
136,,,,,,,,,"id    1283492724621049857
Name: 136, dtype: object"
137,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1283492588234964993
Name: 137, dtype: object"
138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1283492275998294017
Name: 138, dtype: object"
139,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,"id    1283491850632888321
Name: 139, dtype: object"
140,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1283489496537927680
Name: 140, dtype: object"
141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283489026326970368
Name: 141, dtype: object"
142,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,"id    1283488659799515137
Name: 142, dtype: object"
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283487986827636737
Name: 143, dtype: object"
144,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1283486834107064320
Name: 144, dtype: object"
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283485373708898304
Name: 145, dtype: object"
146,,,,,,,,,"id    1283483389526511618
Name: 146, dtype: object"
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283481546733899777
Name: 147, dtype: object"
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283480352892182528
Name: 148, dtype: object"
149,,,,,,,,,"id    1283477925220638721
Name: 149, dtype: object"
150,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283477661516541954
Name: 150, dtype: object"
151,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1283475974584176644
Name: 151, dtype: object"
152,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,"id    1283475475193573376
Name: 152, dtype: object"
153,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1283474762044514304
Name: 153, dtype: object"
154,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1283471043085074434
Name: 154, dtype: object"
155,,,,,,,,,"id    1283470732522119172
Name: 155, dtype: object"
156,,,,,,,,,"id    1283470628725706752
Name: 156, dtype: object"
157,,,,,,,,,"id    1283469046009065472
Name: 157, dtype: object"
158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283466662612627456
Name: 158, dtype: object"
159,,,,,,,,,"id    1283466187679191043
Name: 159, dtype: object"
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283465015006199813
Name: 160, dtype: object"
161,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1283462901479673856
Name: 161, dtype: object"
162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283461834486484992
Name: 162, dtype: object"
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283461692916211712
Name: 163, dtype: object"
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283461012092596226
Name: 164, dtype: object"
165,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,"id    1283460736581357568
Name: 165, dtype: object"
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283460678624436224
Name: 166, dtype: object"
167,,,,,,,,,"id    1283459726995361792
Name: 167, dtype: object"
168,,,,,,,,,"id    1283459676718297088
Name: 168, dtype: object"
169,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,"id    1283458426186629121
Name: 169, dtype: object"
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283453729719672840
Name: 170, dtype: object"
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283445985809707009
Name: 171, dtype: object"
172,,,,,,,,,"id    1283445396128387078
Name: 172, dtype: object"
173,,,,,,,,,"id    1283445261499600898
Name: 173, dtype: object"
174,,,,,,,,,"id    1283444093138415616
Name: 174, dtype: object"
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283443692708265988
Name: 175, dtype: object"
176,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1283442883517992962
Name: 176, dtype: object"
177,,,,,,,,,"id    1283442584975638528
Name: 177, dtype: object"
178,,,,,,,,,"id    1283441359173701634
Name: 178, dtype: object"
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283440535768911882
Name: 179, dtype: object"
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283440238183026688
Name: 180, dtype: object"
181,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,"id    1283438940779712512
Name: 181, dtype: object"
182,,,,,,,,,"id    1283438656771022850
Name: 182, dtype: object"
183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1283438499077578753
Name: 183, dtype: object"
184,0.2,0.2,0.0,0.2,0.0,0.4,0.0,0.0,"id    1283434871646556161
Name: 184, dtype: object"
185,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1283433988158300160
Name: 185, dtype: object"
186,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,"id    1283432672300277760
Name: 186, dtype: object"
187,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1283431040149786625
Name: 187, dtype: object"
188,,,,,,,,,"id    1283426982596935680
Name: 188, dtype: object"
189,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1283425829788061696
Name: 189, dtype: object"
190,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283424595345907713
Name: 190, dtype: object"
191,,,,,,,,,"id    1338996363930062852
Name: 191, dtype: object"
192,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,"id    1338994535532257286
Name: 192, dtype: object"
193,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338994150872637444
Name: 193, dtype: object"
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338993774505017345
Name: 194, dtype: object"
195,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.2,"id    1338993593277706253
Name: 195, dtype: object"
196,,,,,,,,,"id    1338989411296563201
Name: 196, dtype: object"
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338988490701332485
Name: 197, dtype: object"
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338987754739408898
Name: 198, dtype: object"
199,,,,,,,,,"id    1338987232011509761
Name: 199, dtype: object"
200,,,,,,,,,"id    1338983983883952129
Name: 200, dtype: object"
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338982427625213952
Name: 201, dtype: object"
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338982383102660616
Name: 202, dtype: object"
203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338980950730891264
Name: 203, dtype: object"
204,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,"id    1338977688623706118
Name: 204, dtype: object"
205,,,,,,,,,"id    1338977061742981120
Name: 205, dtype: object"
206,,,,,,,,,"id    1338969698722045954
Name: 206, dtype: object"
207,,,,,,,,,"id    1338967134463008771
Name: 207, dtype: object"
208,,,,,,,,,"id    1338965984598626304
Name: 208, dtype: object"
209,,,,,,,,,"id    1338963694273753089
Name: 209, dtype: object"
210,,,,,,,,,"id    1338962560515706880
Name: 210, dtype: object"
211,,,,,,,,,"id    1338962158764371968
Name: 211, dtype: object"
212,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,"id    1338961634132279297
Name: 212, dtype: object"
213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338958953435324417
Name: 213, dtype: object"
214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338958213950152705
Name: 214, dtype: object"
215,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338957802409254912
Name: 215, dtype: object"
216,,,,,,,,,"id    1338955518107394051
Name: 216, dtype: object"
217,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338953724329246720
Name: 217, dtype: object"
218,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,"id    1338953121616306178
Name: 218, dtype: object"
219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338950455175557120
Name: 219, dtype: object"
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338945121610416133
Name: 220, dtype: object"
221,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1338944901334134790
Name: 221, dtype: object"
222,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.0,"id    1338943946639233024
Name: 222, dtype: object"
223,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338943574382022656
Name: 223, dtype: object"
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338939909177024513
Name: 224, dtype: object"
225,,,,,,,,,"id    1338939378949828608
Name: 225, dtype: object"
226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338937807914622978
Name: 226, dtype: object"
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338937723139346436
Name: 227, dtype: object"
228,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,"id    1338936325190410240
Name: 228, dtype: object"
229,,,,,,,,,"id    1338935113296601088
Name: 229, dtype: object"
230,,,,,,,,,"id    1338932814394380291
Name: 230, dtype: object"
231,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338932351397752833
Name: 231, dtype: object"
232,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,"id    1338931996609945600
Name: 232, dtype: object"
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338930752797331456
Name: 233, dtype: object"
234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338928721340760069
Name: 234, dtype: object"
235,,,,,,,,,"id    1338926946575638528
Name: 235, dtype: object"
236,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,"id    1338926855240314881
Name: 236, dtype: object"
237,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,"id    1338926393330118656
Name: 237, dtype: object"
238,,,,,,,,,"id    1338926283506454528
Name: 238, dtype: object"
239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1338924400154914816
Name: 239, dtype: object"
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338924304512245760
Name: 240, dtype: object"
241,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1338924117920280583
Name: 241, dtype: object"
242,,,,,,,,,"id    1338922388604514304
Name: 242, dtype: object"
243,,,,,,,,,"id    1338921574968283136
Name: 243, dtype: object"
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338920826117222402
Name: 244, dtype: object"
245,,,,,,,,,"id    1338919712646975491
Name: 245, dtype: object"
246,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,"id    1338914851008208898
Name: 246, dtype: object"
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338913376085422082
Name: 247, dtype: object"
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338912298778435584
Name: 248, dtype: object"
249,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1338911734875111425
Name: 249, dtype: object"
250,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338910817601814528
Name: 250, dtype: object"
251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338910442148618243
Name: 251, dtype: object"
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338910033548111882
Name: 252, dtype: object"
253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338907557323304962
Name: 253, dtype: object"
254,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338906596508884995
Name: 254, dtype: object"
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338902903117983746
Name: 255, dtype: object"
256,,,,,,,,,"id    1338899121441185792
Name: 256, dtype: object"
257,,,,,,,,,"id    1338897751543853058
Name: 257, dtype: object"
