,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
36,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,"id    1283518976958566400
Name: 36, dtype: object"
37,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,"id    1283518885132734466
Name: 37, dtype: object"
38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1283518576993935361
Name: 38, dtype: object"
39,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,"id    1283516052622774273
Name: 39, dtype: object"
40,,,,,,,,,"id    1283515577903054848
Name: 40, dtype: object"
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283514276372787201
Name: 41, dtype: object"
42,,,,,,,,,"id    1283514013914202112
Name: 42, dtype: object"
43,,,,,,,,,"id    1283513876970180611
Name: 43, dtype: object"
44,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1283512495672643588
Name: 44, dtype: object"
45,,,,,,,,,"id    1283511791784534017
Name: 45, dtype: object"
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283511126161068034
Name: 46, dtype: object"
47,,,,,,,,,"id    1283510831620263936
Name: 47, dtype: object"
48,,,,,,,,,"id    1283510184070074375
Name: 48, dtype: object"
49,,,,,,,,,"id    1283507996769878019
Name: 49, dtype: object"
50,,,,,,,,,"id    1283506985015685124
Name: 50, dtype: object"
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283506118753267712
Name: 51, dtype: object"
52,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1283505047230439424
Name: 52, dtype: object"
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283505020353368071
Name: 53, dtype: object"
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283504572548493314
Name: 54, dtype: object"
55,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,"id    1283503628389679105
Name: 55, dtype: object"
56,,,,,,,,,"id    1283503345211183104
Name: 56, dtype: object"
57,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1283503030395113472
Name: 57, dtype: object"
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283502190938804225
Name: 58, dtype: object"
59,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283502020666822656
Name: 59, dtype: object"
60,,,,,,,,,"id    1283500977073471488
Name: 60, dtype: object"
61,,,,,,,,,"id    1283497508950482944
Name: 61, dtype: object"
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283495942071746560
Name: 62, dtype: object"
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283495772693106688
Name: 63, dtype: object"
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283495697027936256
Name: 64, dtype: object"
65,,,,,,,,,"id    1283495548667006976
Name: 65, dtype: object"
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283495035867140097
Name: 66, dtype: object"
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283494779314147330
Name: 67, dtype: object"
68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283494723479572480
Name: 68, dtype: object"
69,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1283493267959500805
Name: 69, dtype: object"
70,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283492922491641858
Name: 70, dtype: object"
71,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1283492733936525314
Name: 71, dtype: object"
72,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,"id    1283491975552016386
Name: 72, dtype: object"
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283490678648049672
Name: 73, dtype: object"
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283489342229483523
Name: 74, dtype: object"
75,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283489059055308802
Name: 75, dtype: object"
76,,,,,,,,,"id    1283488934417375233
Name: 76, dtype: object"
77,,,,,,,,,"id    1283487541740613632
Name: 77, dtype: object"
78,,,,,,,,,"id    1283487397489946624
Name: 78, dtype: object"
79,,,,,,,,,"id    1283484590162743296
Name: 79, dtype: object"
80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1283483036886204418
Name: 80, dtype: object"
81,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1283481634206081025
Name: 81, dtype: object"
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283481311039160320
Name: 82, dtype: object"
83,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1283480651421945859
Name: 83, dtype: object"
84,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1283479716750602245
Name: 84, dtype: object"
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283478489648242688
Name: 85, dtype: object"
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283478387361820673
Name: 86, dtype: object"
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283477911518027778
Name: 87, dtype: object"
88,,,,,,,,,"id    1283477691870699520
Name: 88, dtype: object"
89,,,,,,,,,"id    1283474894349578251
Name: 89, dtype: object"
90,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1283474787092910080
Name: 90, dtype: object"
91,,,,,,,,,"id    1283474354320183296
Name: 91, dtype: object"
92,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"id    1283473753872228352
Name: 92, dtype: object"
93,,,,,,,,,"id    1283473218637111296
Name: 93, dtype: object"
94,,,,,,,,,"id    1338996390471626754
Name: 94, dtype: object"
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338995179043303427
Name: 95, dtype: object"
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338993495285981184
Name: 96, dtype: object"
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338991636001468417
Name: 97, dtype: object"
98,,,,,,,,,"id    1338989240336543744
Name: 98, dtype: object"
99,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338988636604391428
Name: 99, dtype: object"
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338985980402016257
Name: 100, dtype: object"
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338985523197698050
Name: 101, dtype: object"
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338984658227392512
Name: 102, dtype: object"
103,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338984226021060609
Name: 103, dtype: object"
104,,,,,,,,,"id    1338983652932325382
Name: 104, dtype: object"
105,,,,,,,,,"id    1338983228376539138
Name: 105, dtype: object"
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338982756945190912
Name: 106, dtype: object"
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338978555523379200
Name: 107, dtype: object"
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338976546120478723
Name: 108, dtype: object"
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338975760204369923
Name: 109, dtype: object"
110,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338974651297492993
Name: 110, dtype: object"
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338972504178585600
Name: 111, dtype: object"
112,,,,,,,,,"id    1338970889786957824
Name: 112, dtype: object"
113,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,"id    1338970062149935104
Name: 113, dtype: object"
114,,,,,,,,,"id    1338969976842182656
Name: 114, dtype: object"
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338969869514125313
Name: 115, dtype: object"
116,,,,,,,,,"id    1338965560080486400
Name: 116, dtype: object"
117,,,,,,,,,"id    1338964001041108992
Name: 117, dtype: object"
118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338963865783058433
Name: 118, dtype: object"
119,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.2,"id    1338963617916588032
Name: 119, dtype: object"
120,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,"id    1338963281852182528
Name: 120, dtype: object"
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338962993267290113
Name: 121, dtype: object"
122,,,,,,,,,"id    1338962075100606470
Name: 122, dtype: object"
123,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,"id    1338961695927132161
Name: 123, dtype: object"
124,,,,,,,,,"id    1338960675977244678
Name: 124, dtype: object"
125,,,,,,,,,"id    1338959140937486340
Name: 125, dtype: object"
126,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,"id    1338959115008282626
Name: 126, dtype: object"
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338957537597648903
Name: 127, dtype: object"
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338957072793292800
Name: 128, dtype: object"
129,,,,,,,,,"id    1338956282783354880
Name: 129, dtype: object"
130,,,,,,,,,"id    1338954084490022912
Name: 130, dtype: object"
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338947476733255681
Name: 131, dtype: object"
132,,,,,,,,,"id    1338945962081984512
Name: 132, dtype: object"
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338945907283259394
Name: 133, dtype: object"
134,,,,,,,,,"id    1338943343737376773
Name: 134, dtype: object"
135,,,,,,,,,"id    1338942718593085446
Name: 135, dtype: object"
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338941868499931137
Name: 136, dtype: object"
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338941607039610885
Name: 137, dtype: object"
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338941308300374016
Name: 138, dtype: object"
139,,,,,,,,,"id    1338940898827231232
Name: 139, dtype: object"
140,,,,,,,,,"id    1338940547919212547
Name: 140, dtype: object"
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338940210298695684
Name: 141, dtype: object"
142,,,,,,,,,"id    1338938047061233666
Name: 142, dtype: object"
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338937932376207360
Name: 143, dtype: object"
144,,,,,,,,,"id    1338935147887009794
Name: 144, dtype: object"
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338934804167974913
Name: 145, dtype: object"
146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338934526135955460
Name: 146, dtype: object"
147,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,"id    1338931359923007494
Name: 147, dtype: object"
148,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,"id    1338931299474501638
Name: 148, dtype: object"
149,,,,,,,,,"id    1338931247624556544
Name: 149, dtype: object"
150,,,,,,,,,"id    1338929031413198851
Name: 150, dtype: object"
151,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338927165472186369
Name: 151, dtype: object"
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338926265986932740
Name: 152, dtype: object"
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338925979285270530
Name: 153, dtype: object"
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338925439633387523
Name: 154, dtype: object"
155,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338925225409454081
Name: 155, dtype: object"
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338923951771283458
Name: 156, dtype: object"
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338921925029007362
Name: 157, dtype: object"
158,,,,,,,,,"id    1338921635496284161
Name: 158, dtype: object"
159,,,,,,,,,"id    1338921489026912258
Name: 159, dtype: object"
160,,,,,,,,,"id    1338921111564791810
Name: 160, dtype: object"
161,,,,,,,,,"id    1338920954324541441
Name: 161, dtype: object"
162,,,,,,,,,"id    1338920950130204679
Name: 162, dtype: object"
163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338920673838850050
Name: 163, dtype: object"
164,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338920331545874435
Name: 164, dtype: object"
165,,,,,,,,,"id    1338919939915341833
Name: 165, dtype: object"
166,,,,,,,,,"id    1338919356865146880
Name: 166, dtype: object"
167,,,,,,,,,"id    1338918759415894017
Name: 167, dtype: object"
168,,,,,,,,,"id    1338917980361682946
Name: 168, dtype: object"
169,,,,,,,,,"id    1338915155430809601
Name: 169, dtype: object"
170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338914636826021889
Name: 170, dtype: object"
171,,,,,,,,,"id    1338913952835760133
Name: 171, dtype: object"
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338913888281235458
Name: 172, dtype: object"
173,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338913327662034944
Name: 173, dtype: object"
174,,,,,,,,,"id    1338909594924544001
Name: 174, dtype: object"
175,,,,,,,,,"id    1338908863198875648
Name: 175, dtype: object"
176,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,"id    1338908333542137856
Name: 176, dtype: object"
177,,,,,,,,,"id    1338907443661717505
Name: 177, dtype: object"
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338906811118731265
Name: 178, dtype: object"
179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338906762422915072
Name: 179, dtype: object"
180,0.25,0.0,0.375,0.125,0.125,0.125,0.0,0.0,"id    1338905894583562241
Name: 180, dtype: object"
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338905059694800897
Name: 181, dtype: object"
182,,,,,,,,,"id    1338904731532447744
Name: 182, dtype: object"
183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1338902211351498752
Name: 183, dtype: object"
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338901495035678721
Name: 184, dtype: object"
185,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1338900678039703558
Name: 185, dtype: object"
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338900540017807367
Name: 186, dtype: object"
187,,,,,,,,,"id    1338895652684587008
Name: 187, dtype: object"
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338895520589340673
Name: 188, dtype: object"
189,,,,,,,,,"id    1338894540787372034
Name: 189, dtype: object"
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338894415629312000
Name: 190, dtype: object"
191,,,,,,,,,"id    1338892670912110597
Name: 191, dtype: object"
192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1338890779503153152
Name: 192, dtype: object"
193,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1239338383949905920
Name: 193, dtype: object"
194,,,,,,,,,"id    1239332843068719104
Name: 194, dtype: object"
195,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,"id    1239330647430197250
Name: 195, dtype: object"
196,,,,,,,,,"id    1239330515896791040
Name: 196, dtype: object"
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239325411936481282
Name: 197, dtype: object"
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239324754877779968
Name: 198, dtype: object"
199,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1239322880845832192
Name: 199, dtype: object"
200,,,,,,,,,"id    1239318589657636864
Name: 200, dtype: object"
201,,,,,,,,,"id    1239318472464707585
Name: 201, dtype: object"
202,,,,,,,,,"id    1239315056493342720
Name: 202, dtype: object"
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239314072178438145
Name: 203, dtype: object"
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239312486697820161
Name: 204, dtype: object"
205,,,,,,,,,"id    1239312354548072449
Name: 205, dtype: object"
206,,,,,,,,,"id    1239311775625023488
Name: 206, dtype: object"
207,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,"id    1239310500342534145
Name: 207, dtype: object"
208,,,,,,,,,"id    1239309976373473280
Name: 208, dtype: object"
209,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,"id    1239307893301587968
Name: 209, dtype: object"
210,0.0,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,"id    1239306399198384130
Name: 210, dtype: object"
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239305376643928065
Name: 211, dtype: object"
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239305200147607554
Name: 212, dtype: object"
213,,,,,,,,,"id    1239304599368019974
Name: 213, dtype: object"
214,,,,,,,,,"id    1239303250404200448
Name: 214, dtype: object"
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239303083613700102
Name: 215, dtype: object"
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239302223672336384
Name: 216, dtype: object"
217,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1239300728243421185
Name: 217, dtype: object"
218,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1239299299831427072
Name: 218, dtype: object"
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239298242539433984
Name: 219, dtype: object"
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239296905936584704
Name: 220, dtype: object"
221,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1239295592683016192
Name: 221, dtype: object"
222,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1239290970153390081
Name: 222, dtype: object"
223,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1239289267509022726
Name: 223, dtype: object"
224,,,,,,,,,"id    1239289039582384130
Name: 224, dtype: object"
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239288841179144192
Name: 225, dtype: object"
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239287403484938241
Name: 226, dtype: object"
227,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,"id    1239285880642306055
Name: 227, dtype: object"
228,,,,,,,,,"id    1239284299465138178
Name: 228, dtype: object"
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239282761397125123
Name: 229, dtype: object"
230,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239278612525862914
Name: 230, dtype: object"
231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1239278543437287424
Name: 231, dtype: object"
232,,,,,,,,,"id    1239277254561193985
Name: 232, dtype: object"
233,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,"id    1239270438338875392
Name: 233, dtype: object"
234,,,,,,,,,"id    1239264011373268992
Name: 234, dtype: object"
235,,,,,,,,,"id    1239263013561151492
Name: 235, dtype: object"
236,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,"id    1239259414848319490
Name: 236, dtype: object"
237,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,"id    1239259383982444551
Name: 237, dtype: object"
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239258456479215617
Name: 238, dtype: object"
239,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,"id    1239250350504153088
Name: 239, dtype: object"
240,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1239250046190620672
Name: 240, dtype: object"
241,,,,,,,,,"id    1239248297342230528
Name: 241, dtype: object"
242,,,,,,,,,"id    1239245616292790272
Name: 242, dtype: object"
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239243362017959939
Name: 243, dtype: object"
244,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1239242143719469056
Name: 244, dtype: object"
245,,,,,,,,,"id    1239239251784536065
Name: 245, dtype: object"
246,,,,,,,,,"id    1239239002663903233
Name: 246, dtype: object"
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239236049597075457
Name: 247, dtype: object"
248,,,,,,,,,"id    1239233393851805697
Name: 248, dtype: object"
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239233108886650885
Name: 249, dtype: object"
250,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1239233033225601027
Name: 250, dtype: object"
251,0.3333333333333333,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,"id    1239232081684762629
Name: 251, dtype: object"
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239232012571025408
Name: 252, dtype: object"
253,,,,,,,,,"id    1239231795415171075
Name: 253, dtype: object"
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239229345006112768
Name: 254, dtype: object"
255,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1239226348834402305
Name: 255, dtype: object"
256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239225411256475648
Name: 256, dtype: object"
257,,,,,,,,,"id    1239223251953475586
Name: 257, dtype: object"
258,,,,,,,,,"id    1239222732904116225
Name: 258, dtype: object"
259,,,,,,,,,"id    1239222386270130182
Name: 259, dtype: object"
260,,,,,,,,,"id    1239220291248762886
Name: 260, dtype: object"
261,,,,,,,,,"id    1239218054443253760
Name: 261, dtype: object"
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239216800811941890
Name: 262, dtype: object"
263,,,,,,,,,"id    1239215059437375489
Name: 263, dtype: object"
264,,,,,,,,,"id    1239214085956407297
Name: 264, dtype: object"
265,,,,,,,,,"id    1239213501819871232
Name: 265, dtype: object"
266,,,,,,,,,"id    1239212578368303105
Name: 266, dtype: object"
267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1239212154168868864
Name: 267, dtype: object"
268,,,,,,,,,"id    1239209713541120000
Name: 268, dtype: object"
269,,,,,,,,,"id    1239209202096242689
Name: 269, dtype: object"
270,,,,,,,,,"id    1239206890040680449
Name: 270, dtype: object"
271,,,,,,,,,"id    1239203573864394752
Name: 271, dtype: object"
272,,,,,,,,,"id    1239200062229577728
Name: 272, dtype: object"
273,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1239199191278247940
Name: 273, dtype: object"
274,,,,,,,,,"id    1239199091340406786
Name: 274, dtype: object"
275,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1239197232458539009
Name: 275, dtype: object"
276,,,,,,,,,"id    1239195704603508736
Name: 276, dtype: object"
277,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1239189897338068992
Name: 277, dtype: object"
278,,,,,,,,,"id    1239189576784252928
Name: 278, dtype: object"
