,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
24,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,"id    1205167566492094469
Name: 24, dtype: object"
25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,"id    1205155922244452352
Name: 25, dtype: object"
26,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,"id    1205125131808456704
Name: 26, dtype: object"
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1205079556652249089
Name: 27, dtype: object"
28,,,,,,,,,"id    1205003143773208576
Name: 28, dtype: object"
29,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1204956032784621568
Name: 29, dtype: object"
30,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,"id    1204948847191048193
Name: 30, dtype: object"
31,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,"id    1204940262662799363
Name: 31, dtype: object"
32,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,"id    1204838975002861572
Name: 32, dtype: object"
33,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1204834899246620672
Name: 33, dtype: object"
34,,,,,,,,,"id    1204765284395102208
Name: 34, dtype: object"
35,,,,,,,,,"id    1204764611754508288
Name: 35, dtype: object"
36,,,,,,,,,"id    1204747787688173568
Name: 36, dtype: object"
37,,,,,,,,,"id    1204604591767248897
Name: 37, dtype: object"
38,0.2,0.0,0.1,0.3,0.0,0.3,0.1,0.0,"id    1204436036711075843
Name: 38, dtype: object"
39,,,,,,,,,"id    1204405657983602688
Name: 39, dtype: object"
40,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,"id    1204400494095060993
Name: 40, dtype: object"
41,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,"id    1204400314805366784
Name: 41, dtype: object"
42,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1204106394892324864
Name: 42, dtype: object"
43,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1204105289278087168
Name: 43, dtype: object"
44,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1204099655644127233
Name: 44, dtype: object"
45,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,"id    1204075150448058369
Name: 45, dtype: object"
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1204074619285598208
Name: 46, dtype: object"
47,,,,,,,,,"id    1204063598164594689
Name: 47, dtype: object"
48,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,"id    1204005291781763072
Name: 48, dtype: object"
49,,,,,,,,,"id    1203964036053946368
Name: 49, dtype: object"
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1203924389432979457
Name: 50, dtype: object"
51,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1203864071109521408
Name: 51, dtype: object"
52,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1203860820725252096
Name: 52, dtype: object"
53,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1203859331260792832
Name: 53, dtype: object"
54,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1203850485230256128
Name: 54, dtype: object"
55,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1203843779750445056
Name: 55, dtype: object"
56,,,,,,,,,"id    1203748694912360448
Name: 56, dtype: object"
57,,,,,,,,,"id    1203703413327966208
Name: 57, dtype: object"
58,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1203696841537159168
Name: 58, dtype: object"
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1203569606327029760
Name: 59, dtype: object"
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1203564141446881282
Name: 60, dtype: object"
61,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,"id    1203500469466910720
Name: 61, dtype: object"
62,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,"id    1203383765298380800
Name: 62, dtype: object"
63,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1203247616789798913
Name: 63, dtype: object"
64,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1203176880595259392
Name: 64, dtype: object"
65,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1203158595682082817
Name: 65, dtype: object"
66,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1203148014229053440
Name: 66, dtype: object"
67,0.2727272727272727,0.0,0.09090909090909091,0.2727272727272727,0.0,0.2727272727272727,0.0,0.09090909090909091,"id    1203088582078058497
Name: 67, dtype: object"
68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1203042860397936642
Name: 68, dtype: object"
69,,,,,,,,,"id    1203035420818366464
Name: 69, dtype: object"
70,0.125,0.125,0.25,0.125,0.125,0.125,0.0,0.125,"id    1202976123941994496
Name: 70, dtype: object"
71,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,"id    1202828375473082368
Name: 71, dtype: object"
72,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,"id    1202780677818613761
Name: 72, dtype: object"
73,0.25,0.125,0.0,0.25,0.0,0.375,0.0,0.0,"id    1202771856568307714
Name: 73, dtype: object"
74,0.25,0.125,0.125,0.0,0.125,0.125,0.125,0.125,"id    1202765640806719490
Name: 74, dtype: object"
75,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1202758004086575104
Name: 75, dtype: object"
76,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,"id    1202648125128790017
Name: 76, dtype: object"
77,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1202481464987680769
Name: 77, dtype: object"
78,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1202358256129196032
Name: 78, dtype: object"
79,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,"id    1202355434071429120
Name: 79, dtype: object"
80,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1283512184878895105
Name: 80, dtype: object"
81,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283496691119919107
Name: 81, dtype: object"
82,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1283480237972627458
Name: 82, dtype: object"
83,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1283462644213710853
Name: 83, dtype: object"
84,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1283460352827469824
Name: 84, dtype: object"
85,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283451818819846144
Name: 85, dtype: object"
86,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1283445338288734208
Name: 86, dtype: object"
87,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283436663272878080
Name: 87, dtype: object"
88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1283434024061501441
Name: 88, dtype: object"
89,0.2,0.2,0.0,0.4,0.0,0.2,0.0,0.0,"id    1283415948146376705
Name: 89, dtype: object"
90,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1283367010219458560
Name: 90, dtype: object"
91,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283182228646789121
Name: 91, dtype: object"
92,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283160114824744960
Name: 92, dtype: object"
93,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1283151257620840448
Name: 93, dtype: object"
94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1283124405678243845
Name: 94, dtype: object"
95,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1283107921845456897
Name: 95, dtype: object"
96,,,,,,,,,"id    1283072087289143296
Name: 96, dtype: object"
97,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1283056741672943617
Name: 97, dtype: object"
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282984022638043142
Name: 98, dtype: object"
99,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1282886466687959040
Name: 99, dtype: object"
100,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1282853201251831809
Name: 100, dtype: object"
101,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,"id    1282834718707167232
Name: 101, dtype: object"
102,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282790905129455617
Name: 102, dtype: object"
103,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1282783910825361408
Name: 103, dtype: object"
104,0.125,0.25,0.0,0.25,0.125,0.125,0.0,0.125,"id    1282774353801773062
Name: 104, dtype: object"
105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1282732787238305799
Name: 105, dtype: object"
106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1282732749489668100
Name: 106, dtype: object"
107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1282732717155786752
Name: 107, dtype: object"
108,,,,,,,,,"id    1282713577900642305
Name: 108, dtype: object"
109,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1282677368839184385
Name: 109, dtype: object"
110,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1282599040274690049
Name: 110, dtype: object"
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282549834977771523
Name: 111, dtype: object"
112,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1282530977789751296
Name: 112, dtype: object"
113,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1282489364568842241
Name: 113, dtype: object"
114,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1282479684446380032
Name: 114, dtype: object"
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282441374248382466
Name: 115, dtype: object"
116,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1282403304664899585
Name: 116, dtype: object"
117,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,"id    1282395629466116108
Name: 117, dtype: object"
118,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,"id    1282338648885616642
Name: 118, dtype: object"
119,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,"id    1282337288026873858
Name: 119, dtype: object"
120,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,"id    1282317354089603073
Name: 120, dtype: object"
121,0.0,0.4,0.0,0.0,0.2,0.2,0.0,0.2,"id    1282278099493597184
Name: 121, dtype: object"
122,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282266384047759362
Name: 122, dtype: object"
123,0.25,0.0,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,"id    1282194046849413129
Name: 123, dtype: object"
124,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,"id    1282113373006639104
Name: 124, dtype: object"
125,,,,,,,,,"id    1282102360907513856
Name: 125, dtype: object"
126,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282079021979721728
Name: 126, dtype: object"
127,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,"id    1282062122818600961
Name: 127, dtype: object"
128,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,"id    1282056390996107271
Name: 128, dtype: object"
129,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282039222770307072
Name: 129, dtype: object"
130,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1282004397468327941
Name: 130, dtype: object"
131,0.125,0.25,0.0,0.125,0.125,0.125,0.125,0.125,"id    1281980396872192000
Name: 131, dtype: object"
132,,,,,,,,,"id    1281973475616358400
Name: 132, dtype: object"
133,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1281960564256837632
Name: 133, dtype: object"
134,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,"id    1281953188405555201
Name: 134, dtype: object"
135,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1281938865780076545
Name: 135, dtype: object"
136,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,"id    1281891329052741632
Name: 136, dtype: object"
137,0.25,0.125,0.125,0.25,0.0,0.25,0.0,0.0,"id    1281891211712897024
Name: 137, dtype: object"
138,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,"id    1281873406854606849
Name: 138, dtype: object"
139,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1281867912626806785
Name: 139, dtype: object"
140,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1281771410252337152
Name: 140, dtype: object"
141,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.2,"id    1281684117126512641
Name: 141, dtype: object"
142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338995091193663490
Name: 142, dtype: object"
143,,,,,,,,,"id    1338983700206395394
Name: 143, dtype: object"
144,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1338837134464180226
Name: 144, dtype: object"
145,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338835079938920448
Name: 145, dtype: object"
146,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338831494735912960
Name: 146, dtype: object"
147,0.25,0.125,0.0,0.125,0.125,0.125,0.125,0.125,"id    1338801763672068096
Name: 147, dtype: object"
148,0.25,0.0,0.125,0.25,0.0,0.25,0.125,0.0,"id    1338772690430128128
Name: 148, dtype: object"
149,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1338771820615520256
Name: 149, dtype: object"
150,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1338729732163026946
Name: 150, dtype: object"
151,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1338728677534617602
Name: 151, dtype: object"
152,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338724579011772419
Name: 152, dtype: object"
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338723682722729986
Name: 153, dtype: object"
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338723560995614722
Name: 154, dtype: object"
155,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338659406301417475
Name: 155, dtype: object"
156,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338627261193449472
Name: 156, dtype: object"
157,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338544882554720261
Name: 157, dtype: object"
158,0.1,0.3,0.0,0.2,0.2,0.1,0.1,0.0,"id    1338511064057716737
Name: 158, dtype: object"
159,,,,,,,,,"id    1338507740302479360
Name: 159, dtype: object"
160,,,,,,,,,"id    1338507411926212610
Name: 160, dtype: object"
161,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,"id    1338444905702518786
Name: 161, dtype: object"
162,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1338400398676119556
Name: 162, dtype: object"
163,,,,,,,,,"id    1338399832755593216
Name: 163, dtype: object"
164,,,,,,,,,"id    1338395675583721473
Name: 164, dtype: object"
165,0.25,0.0,0.125,0.25,0.0,0.25,0.0,0.125,"id    1338337785527246848
Name: 165, dtype: object"
166,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,"id    1338337712269570048
Name: 166, dtype: object"
167,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,"id    1338315066899238913
Name: 167, dtype: object"
168,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1338257408729247745
Name: 168, dtype: object"
169,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,"id    1338255304098783238
Name: 169, dtype: object"
170,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1338223707970555915
Name: 170, dtype: object"
171,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1338196383795441667
Name: 171, dtype: object"
172,0.2727272727272727,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,"id    1338177337117073411
Name: 172, dtype: object"
173,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338152651855458306
Name: 173, dtype: object"
174,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338142323771920384
Name: 174, dtype: object"
175,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,"id    1338116648667066374
Name: 175, dtype: object"
176,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,"id    1338108967986339842
Name: 176, dtype: object"
177,,,,,,,,,"id    1338089015451426817
Name: 177, dtype: object"
178,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,"id    1338059261125996545
Name: 178, dtype: object"
179,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1338027815996944384
Name: 179, dtype: object"
180,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1337989524971008000
Name: 180, dtype: object"
181,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1337987288945598466
Name: 181, dtype: object"
182,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,"id    1337964665884659715
Name: 182, dtype: object"
183,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1337938429460557824
Name: 183, dtype: object"
184,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,"id    1337903598068502534
Name: 184, dtype: object"
185,0.2,0.2,0.0,0.2,0.0,0.4,0.0,0.0,"id    1337819311545720833
Name: 185, dtype: object"
186,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1337781844452970497
Name: 186, dtype: object"
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337756215665958917
Name: 187, dtype: object"
188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337643827352494081
Name: 188, dtype: object"
189,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1337607685777334273
Name: 189, dtype: object"
190,0.2,0.0,0.0,0.2,0.0,0.3,0.0,0.3,"id    1337595444730327040
Name: 190, dtype: object"
191,,,,,,,,,"id    1337575740209029121
Name: 191, dtype: object"
192,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1337525977522561024
Name: 192, dtype: object"
193,,,,,,,,,"id    1337525124606509056
Name: 193, dtype: object"
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1337476262508498951
Name: 194, dtype: object"
195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337379124374097922
Name: 195, dtype: object"
196,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,"id    1337355223614930944
Name: 196, dtype: object"
197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337087116346585090
Name: 197, dtype: object"
198,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,"id    1337034040457580545
Name: 198, dtype: object"
199,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1337029386692915200
Name: 199, dtype: object"
200,0.125,0.25,0.0,0.25,0.125,0.125,0.125,0.0,"id    1336993412562571265
Name: 200, dtype: object"
201,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,"id    1336968625480200194
Name: 201, dtype: object"
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1336937757319434242
Name: 202, dtype: object"
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1336937309971775489
Name: 203, dtype: object"
204,0.125,0.0,0.0,0.375,0.125,0.375,0.0,0.0,"id    1336934982959378433
Name: 204, dtype: object"
205,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1336882876940480512
Name: 205, dtype: object"
206,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1336831946048069632
Name: 206, dtype: object"
207,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1336804991047094273
Name: 207, dtype: object"
208,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1336717291623493636
Name: 208, dtype: object"
209,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.4,"id    1336713427839053824
Name: 209, dtype: object"
210,0.2,0.13333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.2,0.0,0.06666666666666667,"id    1336687496382607361
Name: 210, dtype: object"
211,0.25,0.0,0.0,0.375,0.0,0.375,0.0,0.0,"id    1336612040857837571
Name: 211, dtype: object"
212,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1336612000265277440
Name: 212, dtype: object"
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1336588953806282752
Name: 213, dtype: object"
214,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,"id    1336578007574732802
Name: 214, dtype: object"
215,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,"id    1336458313836490754
Name: 215, dtype: object"
216,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,"id    1336439053030461441
Name: 216, dtype: object"
217,,,,,,,,,"id    1336423535410110466
Name: 217, dtype: object"
218,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,"id    1336412113871495170
Name: 218, dtype: object"
219,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1336398001779007488
Name: 219, dtype: object"
