,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
57,,,,,,,,,"id    1206293584326152193
Name: 57, dtype: object"
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206292095385907200
Name: 58, dtype: object"
59,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1206291009560174592
Name: 59, dtype: object"
60,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1206289993251086339
Name: 60, dtype: object"
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206286692317048833
Name: 61, dtype: object"
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206286138203234304
Name: 62, dtype: object"
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206279561157021696
Name: 63, dtype: object"
64,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1206279043068370944
Name: 64, dtype: object"
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206278758832967681
Name: 65, dtype: object"
66,,,,,,,,,"id    1206278283853271041
Name: 66, dtype: object"
67,,,,,,,,,"id    1206276560015314944
Name: 67, dtype: object"
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206276115049959424
Name: 68, dtype: object"
69,,,,,,,,,"id    1206274212245180416
Name: 69, dtype: object"
70,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1206273621989240832
Name: 70, dtype: object"
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206272607655514112
Name: 71, dtype: object"
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206271312512991232
Name: 72, dtype: object"
73,,,,,,,,,"id    1206271285342412800
Name: 73, dtype: object"
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206271229398786050
Name: 74, dtype: object"
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206270994970796032
Name: 75, dtype: object"
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206270920521867264
Name: 76, dtype: object"
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206270619555450883
Name: 77, dtype: object"
78,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1206270364919193600
Name: 78, dtype: object"
79,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206269701594025984
Name: 79, dtype: object"
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206266683285000198
Name: 80, dtype: object"
81,,,,,,,,,"id    1206266521963630592
Name: 81, dtype: object"
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206265866448506881
Name: 82, dtype: object"
83,,,,,,,,,"id    1206265608419061762
Name: 83, dtype: object"
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206261853652967425
Name: 84, dtype: object"
85,0.0,0.25,0.0,0.0,0.25,0.125,0.125,0.25,"id    1283551820451913729
Name: 85, dtype: object"
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283551750872391682
Name: 86, dtype: object"
87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283551020644274176
Name: 87, dtype: object"
88,,,,,,,,,"id    1283548581513891846
Name: 88, dtype: object"
89,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,"id    1283547900736397320
Name: 89, dtype: object"
90,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,"id    1283547888019214340
Name: 90, dtype: object"
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283547848286638086
Name: 91, dtype: object"
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283546559326584833
Name: 92, dtype: object"
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283546071973728258
Name: 93, dtype: object"
94,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283545557491949570
Name: 94, dtype: object"
95,,,,,,,,,"id    1283542955882680323
Name: 95, dtype: object"
96,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1283542880309727232
Name: 96, dtype: object"
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283542012784832512
Name: 97, dtype: object"
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283540361344741377
Name: 98, dtype: object"
99,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1283539802114215936
Name: 99, dtype: object"
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283539484987084800
Name: 100, dtype: object"
101,,,,,,,,,"id    1283539234469687298
Name: 101, dtype: object"
102,,,,,,,,,"id    1283536826695856129
Name: 102, dtype: object"
103,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1283535790149074945
Name: 103, dtype: object"
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283535677251084289
Name: 104, dtype: object"
105,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,"id    1283535262287626240
Name: 105, dtype: object"
106,,,,,,,,,"id    1283534997383675904
Name: 106, dtype: object"
107,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,"id    1283534186322821120
Name: 107, dtype: object"
108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1283529282191417345
Name: 108, dtype: object"
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283528396434071553
Name: 109, dtype: object"
110,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1283527232678486017
Name: 110, dtype: object"
111,,,,,,,,,"id    1283527204568272896
Name: 111, dtype: object"
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283527085085032451
Name: 112, dtype: object"
113,,,,,,,,,"id    1283526539036856320
Name: 113, dtype: object"
114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283525881970003969
Name: 114, dtype: object"
115,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1283525341991120897
Name: 115, dtype: object"
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283525281181990912
Name: 116, dtype: object"
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283525273712033793
Name: 117, dtype: object"
118,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283524809452933126
Name: 118, dtype: object"
119,,,,,,,,,"id    1283524574186020864
Name: 119, dtype: object"
120,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,"id    1283524182635159552
Name: 120, dtype: object"
121,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,"id    1283523709786095616
Name: 121, dtype: object"
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283523068653076490
Name: 122, dtype: object"
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283522787227906049
Name: 123, dtype: object"
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283522492351619073
Name: 124, dtype: object"
125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283521198538715136
Name: 125, dtype: object"
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283518315084873730
Name: 126, dtype: object"
127,,,,,,,,,"id    1283518049530896386
Name: 127, dtype: object"
128,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1283512205225459712
Name: 128, dtype: object"
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283511696439611394
Name: 129, dtype: object"
130,,,,,,,,,"id    1283509752367022082
Name: 130, dtype: object"
131,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1283509618510106632
Name: 131, dtype: object"
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283508916131946499
Name: 132, dtype: object"
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283508633138012161
Name: 133, dtype: object"
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283508390371692546
Name: 134, dtype: object"
135,,,,,,,,,"id    1283508303012691968
Name: 135, dtype: object"
136,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,"id    1283507501548204032
Name: 136, dtype: object"
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283507030188228613
Name: 137, dtype: object"
138,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,"id    1283506520139993089
Name: 138, dtype: object"
139,,,,,,,,,"id    1283504919987748865
Name: 139, dtype: object"
140,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1283504703901491206
Name: 140, dtype: object"
141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283504599517863936
Name: 141, dtype: object"
142,,,,,,,,,"id    1283501888437092354
Name: 142, dtype: object"
143,,,,,,,,,"id    1283501717133430788
Name: 143, dtype: object"
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283499068308762624
Name: 144, dtype: object"
145,,,,,,,,,"id    1283497490076049408
Name: 145, dtype: object"
146,,,,,,,,,"id    1283497425299296260
Name: 146, dtype: object"
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283497222718586880
Name: 147, dtype: object"
148,,,,,,,,,"id    1283495195414114304
Name: 148, dtype: object"
149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1283493841262149633
Name: 149, dtype: object"
150,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283493498067603456
Name: 150, dtype: object"
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283493333957054471
Name: 151, dtype: object"
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283491580436000770
Name: 152, dtype: object"
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283490304000233472
Name: 153, dtype: object"
154,0.0,0.0,0.2,0.4,0.0,0.2,0.2,0.0,"id    1283488179543330817
Name: 154, dtype: object"
155,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16666666666666666,"id    1283487705528250369
Name: 155, dtype: object"
156,,,,,,,,,"id    1283487464074739713
Name: 156, dtype: object"
157,,,,,,,,,"id    1283486838381060096
Name: 157, dtype: object"
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283484249522343938
Name: 158, dtype: object"
159,,,,,,,,,"id    1283483864611028994
Name: 159, dtype: object"
160,,,,,,,,,"id    1283483793224073217
Name: 160, dtype: object"
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283483656162508800
Name: 161, dtype: object"
162,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1283482222092115968
Name: 162, dtype: object"
163,,,,,,,,,"id    1283480523214671875
Name: 163, dtype: object"
164,,,,,,,,,"id    1283480238454968321
Name: 164, dtype: object"
165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1283480173883453440
Name: 165, dtype: object"
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283479735591481344
Name: 166, dtype: object"
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283479108588978177
Name: 167, dtype: object"
168,,,,,,,,,"id    1283478240825241600
Name: 168, dtype: object"
169,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,"id    1283478061648945152
Name: 169, dtype: object"
170,,,,,,,,,"id    1283476768117202944
Name: 170, dtype: object"
171,,,,,,,,,"id    1283474738249994240
Name: 171, dtype: object"
172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283473113267572736
Name: 172, dtype: object"
173,,,,,,,,,"id    1283473051636686850
Name: 173, dtype: object"
174,,,,,,,,,"id    1283472327368421377
Name: 174, dtype: object"
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283470298424238082
Name: 175, dtype: object"
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283470036946968576
Name: 176, dtype: object"
177,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.375,"id    1283469847154827264
Name: 177, dtype: object"
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283469363606167553
Name: 178, dtype: object"
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283462007388352513
Name: 179, dtype: object"
180,,,,,,,,,"id    1283461886487429123
Name: 180, dtype: object"
181,,,,,,,,,"id    1283460813706203137
Name: 181, dtype: object"
182,,,,,,,,,"id    1338996363930062852
Name: 182, dtype: object"
183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338996216026238976
Name: 183, dtype: object"
184,,,,,,,,,"id    1338992656039497728
Name: 184, dtype: object"
185,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.23076923076923078,"id    1338991837214892036
Name: 185, dtype: object"
186,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1338991725210181633
Name: 186, dtype: object"
187,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,"id    1338990880477343744
Name: 187, dtype: object"
188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338989484688465920
Name: 188, dtype: object"
189,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338989377716973569
Name: 189, dtype: object"
190,,,,,,,,,"id    1338988675229683713
Name: 190, dtype: object"
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338987754739408898
Name: 191, dtype: object"
192,,,,,,,,,"id    1338985919475539970
Name: 192, dtype: object"
193,,,,,,,,,"id    1338985269240995840
Name: 193, dtype: object"
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338985262848815104
Name: 194, dtype: object"
195,,,,,,,,,"id    1338985225976688640
Name: 195, dtype: object"
196,,,,,,,,,"id    1338985039971946496
Name: 196, dtype: object"
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338984985383022596
Name: 197, dtype: object"
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338984280698081282
Name: 198, dtype: object"
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338984173860757509
Name: 199, dtype: object"
200,,,,,,,,,"id    1338981413576724482
Name: 200, dtype: object"
201,,,,,,,,,"id    1338980625504669697
Name: 201, dtype: object"
202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338980218325921794
Name: 202, dtype: object"
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338979843225001986
Name: 203, dtype: object"
204,,,,,,,,,"id    1338979707086258178
Name: 204, dtype: object"
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338979688346247175
Name: 205, dtype: object"
206,,,,,,,,,"id    1338979641458089992
Name: 206, dtype: object"
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338979580678463490
Name: 207, dtype: object"
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338978233346306050
Name: 208, dtype: object"
209,,,,,,,,,"id    1338977958355144709
Name: 209, dtype: object"
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338977329218019332
Name: 210, dtype: object"
211,,,,,,,,,"id    1338977160971907079
Name: 211, dtype: object"
212,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,"id    1338977104554119168
Name: 212, dtype: object"
213,,,,,,,,,"id    1338976877583736833
Name: 213, dtype: object"
214,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,"id    1338975217838862337
Name: 214, dtype: object"
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338974943141384193
Name: 215, dtype: object"
216,,,,,,,,,"id    1338974386624356353
Name: 216, dtype: object"
217,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338972334506512384
Name: 217, dtype: object"
218,,,,,,,,,"id    1338971699967123456
Name: 218, dtype: object"
219,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1338969752375414785
Name: 219, dtype: object"
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338968555266727938
Name: 220, dtype: object"
221,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,"id    1338968368272039937
Name: 221, dtype: object"
222,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338968015967309824
Name: 222, dtype: object"
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338967486625099782
Name: 223, dtype: object"
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338967014426206211
Name: 224, dtype: object"
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338966066576420871
Name: 225, dtype: object"
226,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,"id    1338965445538418690
Name: 226, dtype: object"
227,,,,,,,,,"id    1338964453275152390
Name: 227, dtype: object"
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338963152046841856
Name: 228, dtype: object"
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338963151442878466
Name: 229, dtype: object"
230,,,,,,,,,"id    1338962992570961924
Name: 230, dtype: object"
231,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1338962821766213633
Name: 231, dtype: object"
232,,,,,,,,,"id    1338962662235852800
Name: 232, dtype: object"
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338961065904836608
Name: 233, dtype: object"
234,,,,,,,,,"id    1338960856550428676
Name: 234, dtype: object"
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338960764321869827
Name: 235, dtype: object"
236,,,,,,,,,"id    1338960688761491458
Name: 236, dtype: object"
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338960390001205255
Name: 237, dtype: object"
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338960256974659584
Name: 238, dtype: object"
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338960021032488965
Name: 239, dtype: object"
240,,,,,,,,,"id    1338959691267907585
Name: 240, dtype: object"
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338959462116286471
Name: 241, dtype: object"
242,,,,,,,,,"id    1338959314388660224
Name: 242, dtype: object"
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338959253546078208
Name: 243, dtype: object"
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338959067390373891
Name: 244, dtype: object"
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338958449552535560
Name: 245, dtype: object"
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338958442359304206
Name: 246, dtype: object"
247,,,,,,,,,"id    1338958346632642561
Name: 247, dtype: object"
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338958022824103936
Name: 248, dtype: object"
249,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,"id    1338957942695989248
Name: 249, dtype: object"
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338957724210622465
Name: 250, dtype: object"
251,0.2,0.2,0.0,0.2,0.0,0.4,0.0,0.0,"id    1338957238065483776
Name: 251, dtype: object"
252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338957214405468160
Name: 252, dtype: object"
253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1338956889325850624
Name: 253, dtype: object"
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338955537002745859
Name: 254, dtype: object"
255,0.375,0.125,0.0,0.375,0.0,0.125,0.0,0.0,"id    1338955373034790912
Name: 255, dtype: object"
256,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.4,"id    1338954513672245252
Name: 256, dtype: object"
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338953582893277184
Name: 257, dtype: object"
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338953344879120385
Name: 258, dtype: object"
259,,,,,,,,,"id    1338953258736336896
Name: 259, dtype: object"
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338953225181990915
Name: 260, dtype: object"
261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1338952093852442626
Name: 261, dtype: object"
262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338949453357715460
Name: 262, dtype: object"
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338948907305480199
Name: 263, dtype: object"
264,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,"id    1338945535185739776
Name: 264, dtype: object"
