,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,"id    1206353085297238016
Name: 25, dtype: object"
26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206353044130160642
Name: 26, dtype: object"
27,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1206352986055880704
Name: 27, dtype: object"
28,,,,,,,,,"id    1206352523361161219
Name: 28, dtype: object"
29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206352302191210496
Name: 29, dtype: object"
30,,,,,,,,,"id    1206352050331754497
Name: 30, dtype: object"
31,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1206351970946207745
Name: 31, dtype: object"
32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1206351259407654912
Name: 32, dtype: object"
33,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.2,"id    1206351170945650689
Name: 33, dtype: object"
34,,,,,,,,,"id    1206350749334228992
Name: 34, dtype: object"
35,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,"id    1206350546417750016
Name: 35, dtype: object"
36,,,,,,,,,"id    1206349290068529152
Name: 36, dtype: object"
37,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1206348756360343559
Name: 37, dtype: object"
38,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,"id    1206348522460631041
Name: 38, dtype: object"
39,,,,,,,,,"id    1206348275365928961
Name: 39, dtype: object"
40,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,"id    1206347901691187200
Name: 40, dtype: object"
41,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,"id    1206347878010105856
Name: 41, dtype: object"
42,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,"id    1206347044614479872
Name: 42, dtype: object"
43,,,,,,,,,"id    1206346935176777730
Name: 43, dtype: object"
44,,,,,,,,,"id    1206345880590340096
Name: 44, dtype: object"
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206345407275487233
Name: 45, dtype: object"
46,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,"id    1206343465262551041
Name: 46, dtype: object"
47,,,,,,,,,"id    1206342903091679233
Name: 47, dtype: object"
48,,,,,,,,,"id    1206342818840498176
Name: 48, dtype: object"
49,,,,,,,,,"id    1206342598023110656
Name: 49, dtype: object"
50,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1206342290186424320
Name: 50, dtype: object"
51,,,,,,,,,"id    1206342027736240128
Name: 51, dtype: object"
52,,,,,,,,,"id    1206341666598248450
Name: 52, dtype: object"
53,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1206341386041098242
Name: 53, dtype: object"
54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206341353619234817
Name: 54, dtype: object"
55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206340712649781248
Name: 55, dtype: object"
56,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,"id    1206340087874818049
Name: 56, dtype: object"
57,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,"id    1206340084003418114
Name: 57, dtype: object"
58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206338001783144448
Name: 58, dtype: object"
59,,,,,,,,,"id    1206337668696555521
Name: 59, dtype: object"
60,,,,,,,,,"id    1206336542228140032
Name: 60, dtype: object"
61,,,,,,,,,"id    1206336275688636418
Name: 61, dtype: object"
62,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1206335552968155136
Name: 62, dtype: object"
63,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1206334969267867649
Name: 63, dtype: object"
64,,,,,,,,,"id    1206334321923104769
Name: 64, dtype: object"
65,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1206334195515060224
Name: 65, dtype: object"
66,0.375,0.0,0.125,0.375,0.0,0.125,0.0,0.0,"id    1206334176296722432
Name: 66, dtype: object"
67,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1206334143996551169
Name: 67, dtype: object"
68,0.1,0.3,0.0,0.1,0.1,0.1,0.2,0.1,"id    1206334072810655744
Name: 68, dtype: object"
69,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,"id    1206334039390638080
Name: 69, dtype: object"
70,,,,,,,,,"id    1206333768312803329
Name: 70, dtype: object"
71,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1206333708698976256
Name: 71, dtype: object"
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1206332926067118082
Name: 72, dtype: object"
73,,,,,,,,,"id    1206332883650007040
Name: 73, dtype: object"
74,,,,,,,,,"id    1206331998198853632
Name: 74, dtype: object"
75,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,"id    1206331894549356544
Name: 75, dtype: object"
76,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,"id    1206330659150544896
Name: 76, dtype: object"
77,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1206329151310856192
Name: 77, dtype: object"
78,,,,,,,,,"id    1206328993785319426
Name: 78, dtype: object"
79,,,,,,,,,"id    1206328648808194049
Name: 79, dtype: object"
80,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1206328603220119552
Name: 80, dtype: object"
81,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,"id    1206328300240551937
Name: 81, dtype: object"
82,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,"id    1206328108476821504
Name: 82, dtype: object"
83,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,"id    1206327995402768385
Name: 83, dtype: object"
84,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206327368488542215
Name: 84, dtype: object"
85,,,,,,,,,"id    1206326803037593602
Name: 85, dtype: object"
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206326699455078403
Name: 86, dtype: object"
87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206326327474675712
Name: 87, dtype: object"
88,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,"id    1206326152706568198
Name: 88, dtype: object"
89,0.0,0.2,0.0,0.2,0.0,0.4,0.2,0.0,"id    1206325259420536838
Name: 89, dtype: object"
90,0.1,0.2,0.1,0.1,0.2,0.1,0.0,0.2,"id    1206324661778186240
Name: 90, dtype: object"
91,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1206324522867216384
Name: 91, dtype: object"
92,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,"id    1206323962956922882
Name: 92, dtype: object"
93,,,,,,,,,"id    1283551884410675200
Name: 93, dtype: object"
94,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1283551863648862208
Name: 94, dtype: object"
95,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1283551536107286528
Name: 95, dtype: object"
96,,,,,,,,,"id    1283551271207817216
Name: 96, dtype: object"
97,,,,,,,,,"id    1283550759926353923
Name: 97, dtype: object"
98,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283550469969846275
Name: 98, dtype: object"
99,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1283549484245450752
Name: 99, dtype: object"
100,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,"id    1283549108729532417
Name: 100, dtype: object"
101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283548578112299010
Name: 101, dtype: object"
102,,,,,,,,,"id    1283548375808434176
Name: 102, dtype: object"
103,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283548186418741249
Name: 103, dtype: object"
104,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,"id    1283548165782700033
Name: 104, dtype: object"
105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1283547692296220672
Name: 105, dtype: object"
106,,,,,,,,,"id    1283547544073773056
Name: 106, dtype: object"
107,,,,,,,,,"id    1283547475542933507
Name: 107, dtype: object"
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283547402561941504
Name: 108, dtype: object"
109,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1283546790940364801
Name: 109, dtype: object"
110,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.2,"id    1283546527336730624
Name: 110, dtype: object"
111,,,,,,,,,"id    1283546378636013573
Name: 111, dtype: object"
112,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,"id    1283545973013217281
Name: 112, dtype: object"
113,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2,"id    1283545802552508421
Name: 113, dtype: object"
114,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283545312330752007
Name: 114, dtype: object"
115,,,,,,,,,"id    1283545130021027844
Name: 115, dtype: object"
116,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1283544879881048068
Name: 116, dtype: object"
117,,,,,,,,,"id    1283544759676674048
Name: 117, dtype: object"
118,,,,,,,,,"id    1283544382193520642
Name: 118, dtype: object"
119,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,"id    1283543331964719105
Name: 119, dtype: object"
120,,,,,,,,,"id    1283543269645922304
Name: 120, dtype: object"
121,,,,,,,,,"id    1283542305841065984
Name: 121, dtype: object"
122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283542222235934720
Name: 122, dtype: object"
123,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,"id    1283542212723105792
Name: 123, dtype: object"
124,,,,,,,,,"id    1283541151497310208
Name: 124, dtype: object"
125,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.0,"id    1283541029304578050
Name: 125, dtype: object"
126,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1283540166477352960
Name: 126, dtype: object"
127,,,,,,,,,"id    1283539962659581953
Name: 127, dtype: object"
128,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1283539717024215041
Name: 128, dtype: object"
129,,,,,,,,,"id    1283538637989322752
Name: 129, dtype: object"
130,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1283538164905398273
Name: 130, dtype: object"
131,,,,,,,,,"id    1283537703980548099
Name: 131, dtype: object"
132,,,,,,,,,"id    1283537395070140416
Name: 132, dtype: object"
133,,,,,,,,,"id    1283536315368300546
Name: 133, dtype: object"
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283535902908862465
Name: 134, dtype: object"
135,,,,,,,,,"id    1283535293950259201
Name: 135, dtype: object"
136,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1283535053595672576
Name: 136, dtype: object"
137,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,"id    1283534672560107523
Name: 137, dtype: object"
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283534199501225988
Name: 138, dtype: object"
139,,,,,,,,,"id    1283534128349159426
Name: 139, dtype: object"
140,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1283533913911103490
Name: 140, dtype: object"
141,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1283532776109735937
Name: 141, dtype: object"
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283532630319915008
Name: 142, dtype: object"
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283531213089779713
Name: 143, dtype: object"
144,,,,,,,,,"id    1283530152140562434
Name: 144, dtype: object"
145,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,"id    1283530081634152448
Name: 145, dtype: object"
146,,,,,,,,,"id    1283529151169925124
Name: 146, dtype: object"
147,,,,,,,,,"id    1283527833277661184
Name: 147, dtype: object"
148,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,"id    1283527708773961730
Name: 148, dtype: object"
149,,,,,,,,,"id    1283527306707968006
Name: 149, dtype: object"
150,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.0,"id    1283527135911645184
Name: 150, dtype: object"
151,,,,,,,,,"id    1283526910031433734
Name: 151, dtype: object"
152,,,,,,,,,"id    1283526467079540736
Name: 152, dtype: object"
153,,,,,,,,,"id    1283525730123624455
Name: 153, dtype: object"
154,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1283525400254189574
Name: 154, dtype: object"
155,,,,,,,,,"id    1283524856244568066
Name: 155, dtype: object"
156,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.2,"id    1283523951076024322
Name: 156, dtype: object"
157,,,,,,,,,"id    1283523527015047168
Name: 157, dtype: object"
158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283523348190945281
Name: 158, dtype: object"
159,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,"id    1283523239449255938
Name: 159, dtype: object"
160,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,"id    1283523197456064515
Name: 160, dtype: object"
161,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283523050546196480
Name: 161, dtype: object"
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283522503923687425
Name: 162, dtype: object"
163,,,,,,,,,"id    1338996655266418691
Name: 163, dtype: object"
164,,,,,,,,,"id    1338996600673275905
Name: 164, dtype: object"
165,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338996362084540417
Name: 165, dtype: object"
166,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,"id    1338996134736351233
Name: 166, dtype: object"
167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1338995767604862977
Name: 167, dtype: object"
168,,,,,,,,,"id    1338995417971785729
Name: 168, dtype: object"
169,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338995216313962497
Name: 169, dtype: object"
170,,,,,,,,,"id    1338994983781736448
Name: 170, dtype: object"
171,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,"id    1338994926445596676
Name: 171, dtype: object"
172,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338994062729285632
Name: 172, dtype: object"
173,,,,,,,,,"id    1338993909754687488
Name: 173, dtype: object"
174,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,"id    1338993781740191745
Name: 174, dtype: object"
175,,,,,,,,,"id    1338993234022842369
Name: 175, dtype: object"
176,,,,,,,,,"id    1338993226234073088
Name: 176, dtype: object"
177,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1338992926995730432
Name: 177, dtype: object"
178,,,,,,,,,"id    1338992723261526016
Name: 178, dtype: object"
179,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338992556387016705
Name: 179, dtype: object"
180,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1338992527505022978
Name: 180, dtype: object"
181,,,,,,,,,"id    1338992474648424448
Name: 181, dtype: object"
182,,,,,,,,,"id    1338992336915795969
Name: 182, dtype: object"
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338992301868281856
Name: 183, dtype: object"
184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338992143021600771
Name: 184, dtype: object"
185,,,,,,,,,"id    1338992096670310400
Name: 185, dtype: object"
186,,,,,,,,,"id    1338992080832450560
Name: 186, dtype: object"
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338991965770108928
Name: 187, dtype: object"
188,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1338991705727643651
Name: 188, dtype: object"
189,,,,,,,,,"id    1338991578568945664
Name: 189, dtype: object"
190,,,,,,,,,"id    1338991553193369606
Name: 190, dtype: object"
191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1338991356442599424
Name: 191, dtype: object"
192,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,"id    1338991337236992002
Name: 192, dtype: object"
193,,,,,,,,,"id    1338991217774878720
Name: 193, dtype: object"
194,,,,,,,,,"id    1338990919975055360
Name: 194, dtype: object"
195,,,,,,,,,"id    1338990680727822336
Name: 195, dtype: object"
196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1338990526364729345
Name: 196, dtype: object"
197,,,,,,,,,"id    1338990354704568320
Name: 197, dtype: object"
198,,,,,,,,,"id    1338990327965708289
Name: 198, dtype: object"
199,,,,,,,,,"id    1338989763819397124
Name: 199, dtype: object"
200,,,,,,,,,"id    1338989320322097155
Name: 200, dtype: object"
201,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338988928255213569
Name: 201, dtype: object"
202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338988160865464322
Name: 202, dtype: object"
203,,,,,,,,,"id    1338988160638988289
Name: 203, dtype: object"
204,0.0,0.3,0.0,0.0,0.3,0.0,0.2,0.2,"id    1338988149175967747
Name: 204, dtype: object"
205,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,"id    1338987838038134784
Name: 205, dtype: object"
206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1338987686363885573
Name: 206, dtype: object"
207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338987503756382208
Name: 207, dtype: object"
208,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338987273447157762
Name: 208, dtype: object"
209,,,,,,,,,"id    1338987010070024195
Name: 209, dtype: object"
210,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338986153094033408
Name: 210, dtype: object"
211,0.125,0.0,0.0,0.25,0.125,0.375,0.0,0.125,"id    1338986072022380544
Name: 211, dtype: object"
212,,,,,,,,,"id    1338985902920577026
Name: 212, dtype: object"
213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338985570836606976
Name: 213, dtype: object"
214,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338985346521030656
Name: 214, dtype: object"
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338985306297683968
Name: 215, dtype: object"
216,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338984914050449408
Name: 216, dtype: object"
217,,,,,,,,,"id    1338984601742573569
Name: 217, dtype: object"
218,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1338984060425809925
Name: 218, dtype: object"
219,,,,,,,,,"id    1338983622058127365
Name: 219, dtype: object"
220,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,"id    1338983608858636290
Name: 220, dtype: object"
221,,,,,,,,,"id    1338983298308169730
Name: 221, dtype: object"
222,,,,,,,,,"id    1338983279131672577
Name: 222, dtype: object"
223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1338983215793655813
Name: 223, dtype: object"
224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1338982741614981126
Name: 224, dtype: object"
225,,,,,,,,,"id    1338982334343884807
Name: 225, dtype: object"
226,,,,,,,,,"id    1338982044576178176
Name: 226, dtype: object"
227,,,,,,,,,"id    1338981547077234694
Name: 227, dtype: object"
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338981137541197830
Name: 228, dtype: object"
229,0.125,0.25,0.125,0.125,0.125,0.125,0.0,0.125,"id    1338980810305630208
Name: 229, dtype: object"
230,,,,,,,,,"id    1338980596035403777
Name: 230, dtype: object"
231,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2,"id    1338980582173315072
Name: 231, dtype: object"
232,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,"id    1338980509272174593
Name: 232, dtype: object"
233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338980489915461633
Name: 233, dtype: object"
234,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2,"id    1338979927861960706
Name: 234, dtype: object"
235,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,"id    1338977971890237440
Name: 235, dtype: object"
236,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1338977813274222593
Name: 236, dtype: object"
237,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,"id    1239340238964654080
Name: 237, dtype: object"
238,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,"id    1239340186988728320
Name: 238, dtype: object"
239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1239340141497536512
Name: 239, dtype: object"
240,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1239340101244719106
Name: 240, dtype: object"
241,,,,,,,,,"id    1239340072610095104
Name: 241, dtype: object"
242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1239339641926488067
Name: 242, dtype: object"
243,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,"id    1239339637837107200
Name: 243, dtype: object"
244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1239339155999645697
Name: 244, dtype: object"
245,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1239338937606438912
Name: 245, dtype: object"
246,,,,,,,,,"id    1239338629303959553
Name: 246, dtype: object"
247,,,,,,,,,"id    1239338143469449217
Name: 247, dtype: object"
248,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,"id    1239337964171296778
Name: 248, dtype: object"
249,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,"id    1239337357003776000
Name: 249, dtype: object"
250,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239337325550866437
Name: 250, dtype: object"
251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1239337059195781120
Name: 251, dtype: object"
252,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1239336829356310529
Name: 252, dtype: object"
253,,,,,,,,,"id    1239336611814522880
Name: 253, dtype: object"
254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1239336592168439808
Name: 254, dtype: object"
255,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1239336569045016576
Name: 255, dtype: object"
256,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,"id    1239336339155365888
Name: 256, dtype: object"
257,,,,,,,,,"id    1239335873914843138
Name: 257, dtype: object"
258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1239335506682548225
Name: 258, dtype: object"
259,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,"id    1239335467012763649
Name: 259, dtype: object"
260,,,,,,,,,"id    1239335245465477121
Name: 260, dtype: object"
261,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1239334719000653826
Name: 261, dtype: object"
262,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1239333536466960385
Name: 262, dtype: object"
263,,,,,,,,,"id    1239333201912508419
Name: 263, dtype: object"
