,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1238466575952482305
Name: 241, dtype: object"
242,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1238369890370715648
Name: 242, dtype: object"
243,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1238292238150643715
Name: 243, dtype: object"
244,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1238290822493175808
Name: 244, dtype: object"
245,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1238290199664308226
Name: 245, dtype: object"
246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1238279267009560576
Name: 246, dtype: object"
247,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,"id    1238225833531027456
Name: 247, dtype: object"
248,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,"id    1238211945783865345
Name: 248, dtype: object"
249,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,"id    1238211702912692225
Name: 249, dtype: object"
250,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1238186641040330756
Name: 250, dtype: object"
251,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1238182752345706497
Name: 251, dtype: object"
252,,,,,,,,,"id    1238175615653683200
Name: 252, dtype: object"
253,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1238146684712030208
Name: 253, dtype: object"
254,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1238144824286392320
Name: 254, dtype: object"
255,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,"id    1238144750668169217
Name: 255, dtype: object"
256,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1238141919030472704
Name: 256, dtype: object"
257,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1238141514733121536
Name: 257, dtype: object"
258,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,"id    1238138027081416705
Name: 258, dtype: object"
259,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,"id    1238133060941615107
Name: 259, dtype: object"
260,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1238129165972516865
Name: 260, dtype: object"
261,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1238128026291965952
Name: 261, dtype: object"
262,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,"id    1238102203937837056
Name: 262, dtype: object"
263,0.2,0.0,0.2,0.2,0.0,0.4,0.0,0.0,"id    1238099811657822209
Name: 263, dtype: object"
